date,adr_usd,local_px,fx,premium_pct
2021-09-23,88.9900,178.2200,20.0250,-0.010
2021-09-24,88.5200,177.8200,20.0940,0.029
2021-09-27,88.5400,178.3800,20.0935,-0.265
2021-09-28,88.0600,179.1300,20.3310,-0.053
2021-09-29,87.4100,179.3200,20.4910,-0.116
2021-09-30,86.7200,179.2300,20.5620,-0.511
2021-10-01,86.0300,176.0100,20.4910,0.156
2021-10-04,85.9000,176.1900,20.5340,0.112
2021-10-05,86.1100,177.7600,20.5620,-0.394
2021-10-06,84.3400,173.6900,20.6460,0.252
2021-10-07,82.7800,170.9900,20.5930,-0.305
2021-10-08,82.9800,171.9900,20.7460,0.093
2021-10-11,82.5400,172.5600,20.7460,-0.766
2021-10-12,83.4000,173.6100,20.7680,-0.233
2021-10-13,83.6600,172.5000,20.6480,0.140
2021-10-14,83.8400,172.5700,20.5920,0.042
2021-10-15,84.1600,171.5300,20.4520,0.346
2021-10-18,84.1100,171.7800,20.3160,-0.525
2021-10-19,83.9700,170.5600,20.2670,-0.222
2021-10-20,83.5100,168.5000,20.1690,-0.041
2021-10-21,82.2100,167.0100,20.2690,-0.227
2021-10-22,83.6400,169.2300,20.2120,-0.104
2021-10-25,83.4700,168.5200,20.2110,0.108
2021-10-26,85.6900,173.2200,20.2190,0.021
2021-10-27,83.5100,169.8900,20.2200,-0.608
2021-10-28,82.8500,169.2700,20.3320,-0.484
2021-10-29,82.1900,169.2600,20.5510,-0.208
2021-11-01,82.0000,170.8000,20.8510,0.104
2021-11-03,80.6800,166.7300,20.8270,0.781
2021-11-04,81.0900,167.3700,20.6290,-0.053
2021-11-05,81.3600,165.7400,20.4250,0.264
2021-11-08,82.1900,167.0100,20.3360,0.079
2021-11-09,81.5200,165.6400,20.2800,-0.192
2021-11-10,80.7900,166.3200,20.4680,-0.577
2021-11-11,81.2000,167.4400,20.4680,-0.740
2021-11-12,80.2600,164.5200,20.5190,0.101
2021-11-16,77.8400,161.6500,20.8230,0.270
2021-11-17,76.1100,157.0000,20.6910,0.305
2021-11-18,75.4200,156.2700,20.7270,0.034
2021-11-19,74.3000,155.3000,20.7990,-0.492
2021-11-22,74.3000,156.2700,20.9720,-0.287
2021-11-23,74.2500,157.7700,21.2390,-0.045
2021-11-24,73.8200,158.5100,21.3970,-0.352
2021-11-26,72.2500,154.7600,21.8530,2.021
2021-11-29,71.5100,154.8000,21.7300,0.382
2021-11-30,70.7400,152.4500,21.4530,-0.454
2021-12-01,70.1700,150.7300,21.3050,-0.818
2021-12-02,70.9700,151.2400,21.3090,-0.007
2021-12-03,71.0100,151.3900,21.4390,0.560
2021-12-06,70.5500,150.0800,21.2220,-0.239
2021-12-07,71.5100,150.0700,21.0470,0.291
2021-12-08,71.4200,149.8300,20.9590,-0.094
2021-12-09,71.0200,148.8700,21.0120,0.240
2021-12-10,70.9900,148.3400,20.8730,-0.110
2021-12-13,69.5500,146.5400,20.9540,-0.549
2021-12-14,72.0700,153.0000,21.1980,-0.148
2021-12-15,73.0500,153.8400,21.2300,0.809
2021-12-16,73.9200,153.7700,20.8720,0.335
2021-12-17,76.3200,159.1300,20.7310,-0.572
2021-12-20,76.1400,158.4300,20.7380,-0.335
2021-12-21,75.2300,156.8300,20.8060,-0.195
2021-12-22,75.0600,155.6500,20.7490,0.059
2021-12-23,75.3700,156.1100,20.6480,-0.311
2021-12-27,76.9200,159.5500,20.6760,-0.320
2021-12-28,76.7900,158.8500,20.5810,-0.509
2021-12-29,77.4400,159.3300,20.5830,0.041
2021-12-30,77.3400,158.9300,20.5140,-0.173
2021-12-31,77.7100,159.3200,20.5140,0.059
2022-01-03,77.4500,159.1100,20.5700,0.129
2022-01-04,78.7400,161.3900,20.5010,0.022
2022-01-05,78.7200,162.2100,20.4390,-0.810
2022-01-06,78.7800,161.8000,20.4350,-0.503
2022-01-07,79.6000,162.3200,20.3970,0.025
2022-01-10,80.1900,163.7100,20.4550,0.195
2022-01-11,80.9100,165.4600,20.3530,-0.474
2022-01-12,81.9800,166.6400,20.3670,0.197
2022-01-13,82.2600,167.4000,20.3600,0.049
2022-01-14,82.8300,168.3900,20.3160,-0.067
2022-01-18,83.1100,169.4300,20.3780,-0.040
2022-01-19,81.1800,166.3400,20.4700,-0.099
2022-01-20,81.4800,167.6000,20.4230,-0.712
2022-01-21,82.0700,167.6700,20.4680,0.185
2022-01-24,80.6000,165.7700,20.6590,0.447
2022-01-25,80.0400,165.4100,20.6770,0.054
2022-01-26,79.4400,164.7500,20.6480,-0.438
2022-01-27,77.3400,161.1000,20.7600,-0.337
2022-01-28,75.2700,156.7000,20.8340,0.075
2022-01-31,75.2200,155.2000,20.6370,0.020
2022-02-01,75.0900,154.5900,20.5690,-0.089
2022-02-02,76.9000,158.6000,20.5898,-0.167
2022-02-03,73.6900,152.1200,20.5540,-0.432
2022-02-04,74.3500,154.3900,20.7180,-0.228
2022-02-08,76.0600,157.2700,20.6360,-0.199
2022-02-09,76.4000,157.1400,20.5000,-0.331
2022-02-10,76.7300,157.9500,20.4330,-0.739
2022-02-11,77.3200,159.1600,20.4060,-0.868
2022-02-14,75.6100,154.6400,20.4020,-0.246
2022-02-15,76.8400,157.0000,20.3630,-0.338
2022-02-16,78.3200,159.4700,20.3120,-0.242
2022-02-17,77.5000,157.7700,20.2850,-0.356
2022-02-18,77.0800,156.7700,20.2990,-0.195
2022-02-22,78.0600,158.9000,20.2820,-0.364
2022-02-23,77.0900,156.3600,20.2450,-0.186
2022-02-24,75.9000,155.8200,20.6430,0.552
2022-02-25,79.9300,163.1700,20.4150,0.004
2022-02-28,80.4000,165.0300,20.4030,-0.600
2022-03-01,76.7700,158.4000,20.5790,-0.262
2022-03-02,79.2000,163.2600,20.6190,0.026
2022-03-03,77.6100,160.2300,20.7140,0.332
2022-03-04,76.5500,160.9900,20.9360,-0.450
2022-03-07,74.8500,159.8400,21.2360,-0.556
2022-03-08,75.4200,161.5400,21.3960,-0.106
2022-03-09,77.5000,162.0100,20.9520,0.227
2022-03-10,76.6000,160.2000,20.9740,0.288
2022-03-11,78.7800,164.8800,20.9640,0.166
2022-03-14,78.7700,164.7800,20.9060,-0.063
2022-03-15,79.2000,164.7900,20.8850,0.376
2022-03-16,79.6100,164.0900,20.7280,0.564
2022-03-17,80.5800,165.6600,20.5510,-0.036
2022-03-18,81.7500,166.3900,20.4040,0.248
2022-03-22,82.0700,166.4700,20.2650,-0.093
2022-03-23,81.5200,164.7000,20.1700,-0.166
2022-03-24,81.0500,163.0100,20.1200,0.038
2022-03-25,80.9000,161.5700,19.9400,-0.158
2022-03-28,81.1900,163.1300,20.1400,0.237
2022-03-29,83.8400,167.5200,20.0120,0.156
2022-03-30,83.0000,165.1200,19.8330,-0.307
2022-03-31,82.8500,165.3600,19.9110,-0.240
2022-04-01,83.0000,164.7200,19.8370,-0.044
2022-04-04,82.3200,163.6200,19.7450,-0.660
2022-04-05,80.7700,161.4000,19.9320,-0.254
2022-04-06,79.7400,160.8200,20.0450,-0.610
2022-04-07,78.9600,159.0100,20.1600,0.109
2022-04-08,78.6600,158.0200,20.0770,-0.060
2022-04-11,79.3000,157.9400,20.0100,0.468
2022-04-12,79.0200,156.4100,19.8410,0.239
2022-04-13,78.9500,156.4100,19.8020,-0.047
2022-04-18,79.3800,157.5700,19.9311,0.408
2022-04-19,79.0000,159.1000,20.0500,-0.443
2022-04-20,78.4000,156.9000,19.9990,-0.069
2022-04-21,77.7000,156.6800,20.1650,0.001
2022-04-22,76.5500,155.0300,20.3120,0.296
2022-04-25,76.1500,153.9400,20.2560,0.201
2022-04-26,75.1200,152.9400,20.4340,0.366
2022-04-27,74.9400,152.7900,20.4480,0.293
2022-04-28,75.4000,154.0100,20.5610,0.662
2022-04-29,74.7400,153.4400,20.3590,-0.832
2022-05-02,73.7100,151.1300,20.4310,-0.353
2022-05-03,72.0100,145.7300,20.3460,0.536
2022-05-04,73.1400,146.3200,20.2260,1.102
2022-05-05,71.0600,143.5300,20.2910,0.458
2022-05-06,68.3800,138.0500,20.1110,-0.385
2022-05-09,69.3100,141.1500,20.3020,-0.309
2022-05-10,69.7900,141.6900,20.4030,0.496
2022-05-11,70.3000,142.8200,20.2540,-0.304
2022-05-12,72.6600,147.0000,20.3060,0.370
2022-05-13,74.0900,148.5100,20.1270,0.411
2022-05-16,76.2300,153.0300,20.0570,-0.089
2022-05-17,76.6300,153.2700,19.9730,-0.142
2022-05-18,74.0500,148.3500,19.9930,-0.203
2022-05-19,74.4700,148.6100,19.9250,-0.154
2022-05-20,74.2800,147.6800,19.8630,-0.093
2022-05-23,74.0600,147.1200,19.8280,-0.186
2022-05-24,74.2500,147.2100,19.8790,0.266
2022-05-25,74.3700,147.3400,19.8370,0.127
2022-05-26,75.0000,148.4200,19.8010,0.059
2022-05-27,75.5700,148.2500,19.5750,-0.217
2022-05-31,74.8400,147.4300,19.6800,-0.098
2022-06-01,74.0700,146.0400,19.7500,0.170
2022-06-02,76.4800,149.1700,19.5550,0.259
2022-06-03,75.7100,147.9200,19.6010,0.324
2022-06-06,74.0000,144.5700,19.5940,0.294
2022-06-07,73.5300,143.7600,19.6010,0.255
2022-06-08,73.2200,143.1800,19.5700,0.078
2022-06-09,72.7000,143.5900,19.6120,-0.704
2022-06-10,70.8700,141.4400,19.9140,-0.219
2022-06-13,70.2400,143.7200,20.4110,-0.246
2022-06-14,68.7300,141.7000,20.6710,0.262
2022-06-15,69.9300,141.9800,20.6610,1.762
2022-06-16,68.5000,139.9800,20.5410,0.519
2022-06-17,68.5300,139.9700,20.4290,0.021
2022-06-21,68.8600,138.9100,20.1950,0.110
2022-06-22,67.7600,136.1600,20.0470,-0.236
2022-06-23,67.1600,134.9300,20.0120,-0.392
2022-06-24,68.2900,135.8400,19.9060,0.072
2022-06-27,69.1200,138.1300,19.8790,-0.526
2022-06-28,67.4300,136.1800,19.9830,-1.053
2022-06-29,67.4300,135.6700,20.1630,0.213
2022-06-30,67.4900,135.7600,20.1180,0.012
2022-07-01,68.7100,138.8300,20.3180,0.558
2022-07-05,64.4700,132.1500,20.5510,0.259
2022-07-06,61.5600,127.0500,20.6940,0.269
2022-07-07,60.2800,123.6500,20.5990,0.421
2022-07-08,60.5300,123.8600,20.4440,-0.091
2022-07-11,59.6900,123.9900,20.7350,-0.180
2022-07-12,59.8900,124.9200,20.7490,-0.524
2022-07-13,60.3000,124.9000,20.7250,0.057
2022-07-14,59.5900,124.2200,20.8580,0.059
2022-07-15,60.8400,124.7700,20.5780,0.342
2022-07-18,59.4900,122.0100,20.3890,-0.587
2022-07-19,60.4700,123.9500,20.4640,-0.165
2022-07-20,59.7100,122.8900,20.4690,-0.545
2022-07-21,59.1200,122.2700,20.6630,-0.090
2022-07-22,59.1900,121.6000,20.5020,-0.204
2022-07-25,59.0800,121.0900,20.4640,-0.156
2022-07-26,59.9600,122.3900,20.4720,0.294
2022-07-27,61.0400,124.2500,20.5070,0.744
2022-07-28,62.5700,126.8200,20.3830,0.565
2022-07-29,61.9800,127.0300,20.3630,-0.646
2022-08-01,61.1100,124.6800,20.2510,-0.743
2022-08-02,59.7000,124.0500,20.5200,-1.246
2022-08-03,59.6000,122.1000,20.5530,0.324
2022-08-04,60.6400,123.3500,20.3280,-0.066
2022-08-05,60.3300,122.9200,20.3940,0.095
2022-08-08,60.6000,122.9200,20.2912,0.036
2022-08-09,60.5400,122.6300,20.2810,0.123
2022-08-10,62.0900,124.1200,19.9640,-0.132
2022-08-11,63.9100,127.7800,19.9220,-0.359
2022-08-12,66.0000,130.9300,19.8690,0.157
2022-08-15,65.4000,129.5600,19.8400,0.149
2022-08-16,66.0500,131.5500,19.9180,0.006
2022-08-17,66.0200,131.7100,20.0670,0.586
2022-08-18,66.6000,133.9400,20.0850,-0.130
2022-08-19,65.5100,132.2300,20.1860,0.006
2022-08-22,65.9600,132.9700,20.1630,0.019
2022-08-23,66.0000,131.7400,20.0170,0.283
2022-08-24,65.5400,130.3900,19.8960,0.006
2022-08-25,65.6800,130.8300,19.9440,0.124
2022-08-26,64.7700,129.0700,19.9130,-0.072
2022-08-29,64.4700,128.8100,20.0150,0.176
2022-08-30,64.3700,129.4000,20.0950,-0.037
2022-08-31,62.7100,126.2700,20.0860,-0.246
2022-09-01,64.4500,129.7000,20.2200,0.476
2022-09-02,65.1600,129.7100,19.9270,0.104
2022-09-06,64.0300,129.0400,20.1090,-0.219
2022-09-07,66.0800,131.8200,20.0260,0.388
2022-09-08,66.4900,132.1700,19.9850,0.537
2022-09-09,66.3300,131.7100,19.8870,0.152
2022-09-12,68.2700,135.5700,19.8000,-0.292
2022-09-13,66.1600,132.9000,20.0660,-0.108
2022-09-14,67.1000,133.7400,19.9530,0.108
2022-09-15,65.8000,131.8900,20.0670,0.114
2022-09-19,64.9800,129.0100,20.0000,0.736
2022-09-20,64.0200,127.8800,19.9950,0.100
2022-09-21,63.3300,126.8800,19.9950,-0.198
2022-09-22,63.5200,126.7100,19.9640,0.080
2022-09-23,61.6100,124.1600,20.1760,0.116
2022-09-26,59.9800,122.2600,20.3730,-0.051
2022-09-27,60.8800,124.0900,20.3160,-0.327
2022-09-28,62.2200,125.1700,20.3050,0.933
2022-09-29,61.3000,123.7300,20.1500,-0.170
2022-09-30,62.7500,126.3200,20.1150,-0.078
2022-10-03,64.1400,128.4000,20.0330,0.071
2022-10-04,65.5400,130.6100,19.9700,0.209
2022-10-05,63.9100,127.9400,20.1070,0.441
2022-10-06,65.0100,130.8100,20.1110,-0.052
2022-10-07,63.6700,127.6000,20.0300,-0.054
2022-10-10,62.9000,125.3600,20.0300,0.502
2022-10-11,63.1700,127.0000,19.9470,-0.783
2022-10-12,62.9400,125.8700,20.0250,0.133
2022-10-13,63.1200,126.2500,19.9920,-0.048
2022-10-14,62.7000,125.7500,20.0680,0.061
2022-10-17,63.0800,126.1300,19.9780,-0.086
2022-10-18,63.8500,127.8600,20.0400,0.075
2022-10-19,64.8400,130.3700,20.1260,0.097
2022-10-20,64.4500,129.4000,20.0310,-0.232
2022-10-21,66.2100,132.0500,19.8980,-0.231
2022-10-24,68.4700,136.5300,19.9450,0.024
2022-10-25,69.6000,138.5000,19.8670,-0.163
2022-10-26,69.9000,139.6800,19.8660,-0.585
2022-10-27,69.0000,137.3900,19.8380,-0.370
2022-10-28,70.6100,140.0300,19.8240,-0.038
2022-10-31,71.6200,142.1400,19.8480,0.008
2022-11-01,73.9000,145.7500,19.7350,0.063
2022-11-03,73.4500,144.2900,19.6750,0.154
2022-11-04,73.9000,144.4300,19.5320,-0.061
2022-11-07,74.5900,145.0100,19.4670,0.134
2022-11-08,75.5700,147.7000,19.4640,-0.413
2022-11-09,74.7300,146.4500,19.5710,-0.134
2022-11-10,76.1000,147.4700,19.3700,-0.044
2022-11-11,77.0100,150.4000,19.3700,-0.819
2022-11-14,76.5000,148.1000,19.3920,0.168
2022-11-15,77.8000,150.8000,19.3810,-0.010
2022-11-16,77.7800,150.3100,19.3140,-0.057
2022-11-17,79.2800,153.7500,19.4400,0.241
2022-11-18,79.6000,154.7500,19.4870,0.237
2022-11-22,78.9900,153.4400,19.4510,0.133
2022-11-23,80.0900,154.9000,19.3730,0.167
2022-11-25,79.7800,154.3400,19.3330,-0.066
2022-11-28,79.5500,153.3200,19.3080,0.179
2022-11-29,78.4900,150.7400,19.2200,0.078
2022-11-30,79.8700,153.9800,19.3660,0.452
2022-12-01,79.4000,152.5300,19.1500,-0.314
2022-12-02,78.0000,151.1100,19.3420,-0.160
2022-12-05,76.5600,151.0000,19.7600,0.187
2022-12-06,76.3800,150.6800,19.8450,0.595
2022-12-07,77.0100,151.7600,19.7020,-0.023
2022-12-08,77.1700,151.7500,19.6730,0.044
2022-12-09,78.0800,154.1500,19.7970,0.276
2022-12-13,78.5900,153.3200,19.6410,0.677
2022-12-14,77.9600,152.7300,19.6980,0.547
2022-12-15,76.6000,151.2600,19.7860,0.199
2022-12-16,76.1200,150.4900,19.7870,0.085
2022-12-19,75.8100,150.2800,19.7260,-0.491
2022-12-20,76.7000,151.6900,19.7950,0.091
2022-12-21,78.0300,152.8300,19.7150,0.658
2022-12-22,78.1600,151.8200,19.5920,0.864
2022-12-23,79.9300,154.5900,19.4300,0.462
2022-12-27,79.6800,155.1600,19.4000,-0.374
2022-12-28,78.8000,152.8000,19.3980,0.037
2022-12-29,79.3500,154.5100,19.3570,-0.590
2022-12-30,78.1200,152.3500,19.4960,-0.031
2023-01-03,77.7900,150.9100,19.4210,0.110
2023-01-04,78.1400,151.5400,19.3300,-0.327
2023-01-05,78.5800,152.9000,19.3750,-0.426
2023-01-06,80.2300,153.4700,19.1720,0.226
2023-01-09,80.5200,154.1700,19.1760,0.153
2023-01-10,80.3900,153.1400,19.1050,0.291
2023-01-11,84.2100,159.3700,19.0180,0.490
2023-01-12,84.6100,159.5700,18.8750,0.082
2023-01-13,85.0100,159.5000,18.7850,0.120
2023-01-17,86.1700,161.0300,18.7400,0.281
2023-01-18,84.7800,161.1400,18.7480,-1.362
2023-01-19,83.6800,158.7700,19.0660,0.488
2023-01-20,84.1300,159.0100,18.9120,0.061
2023-01-23,85.5800,161.2300,18.8240,-0.083
2023-01-24,86.0100,161.7500,18.8410,0.186
2023-01-25,86.1700,162.1400,18.8440,0.147
2023-01-26,86.4400,162.9500,18.8360,-0.081
2023-01-27,86.3000,162.1100,18.7730,-0.061
2023-01-30,86.0300,161.5000,18.7700,-0.013
2023-01-31,87.8000,164.8700,18.7980,0.107
2023-02-01,87.5700,163.4300,18.7080,0.242
2023-02-02,85.2200,159.2900,18.6180,-0.394
2023-02-03,83.4300,158.2300,18.8830,-0.436
2023-02-07,83.0300,157.0600,19.0300,0.602
2023-02-08,81.7900,155.1000,18.9570,-0.033
2023-02-09,81.6600,153.7900,18.9590,0.669
2023-02-10,82.4400,154.0200,18.7080,0.136
2023-02-13,84.5100,156.8300,18.6260,0.369
2023-02-14,84.8500,158.0600,18.5410,-0.468
2023-02-15,86.8000,161.5900,18.6010,-0.082
2023-02-16,94.9000,175.9400,18.5130,-0.143
2023-02-17,94.6200,173.7500,18.4160,0.289
2023-02-21,92.2400,170.2600,18.3920,-0.360
2023-02-22,92.9100,170.8200,18.3500,-0.193
2023-02-23,93.5500,171.4200,18.4350,0.606
2023-02-24,92.5900,170.0100,18.3990,0.204
2023-02-27,92.7900,170.6100,18.4080,0.116
2023-02-28,91.9200,168.5000,18.3450,0.076
2023-03-01,93.5500,169.2300,18.0950,0.029
2023-03-02,93.3100,169.3500,18.1120,-0.205
2023-03-03,94.0600,169.0700,18.0130,0.213
2023-03-06,91.6200,165.1500,18.0150,-0.058
2023-03-07,89.8400,162.8400,18.1310,0.030
2023-03-08,90.9700,163.5900,17.9490,-0.188
2023-03-09,89.6000,164.0900,18.0860,-1.243
2023-03-10,88.6700,164.3200,18.3590,-0.932
2023-03-13,87.4700,166.5000,18.7700,-1.393
2023-03-14,88.8600,165.5400,18.7190,0.481
2023-03-15,86.4300,164.0400,18.9570,-0.119
2023-03-16,88.6600,166.3200,18.9130,0.819
2023-03-17,87.2300,165.4300,18.9800,0.080
2023-03-21,88.0100,164.0100,18.6700,0.186
2023-03-22,88.2100,164.1000,18.5270,-0.410
2023-03-23,88.0700,164.2200,18.4890,-0.845
2023-03-24,89.5600,165.5600,18.4980,0.065
2023-03-27,91.5700,168.1400,18.3920,0.164
2023-03-28,93.1100,169.7100,18.2420,0.083
2023-03-29,94.8700,171.7100,18.0940,-0.030
2023-03-30,95.0400,172.4000,18.0950,-0.247
2023-03-31,95.1900,171.5500,18.0250,0.017
2023-04-03,94.9000,172.0100,18.1140,-0.063
2023-04-04,94.9900,172.4800,18.1580,0.002
2023-04-05,93.6200,171.5100,18.3080,-0.064
2023-04-10,93.6000,170.3100,18.1610,-0.190
2023-04-11,94.2700,171.3200,18.1950,0.119
2023-04-12,93.6400,169.3200,18.0710,-0.061
2023-04-13,94.0300,169.1700,18.0100,0.105
2023-04-14,93.3500,168.2900,18.0490,0.117
2023-04-17,93.2600,168.4700,18.1014,0.204
2023-04-18,93.0500,168.0700,18.0679,0.031
2023-04-19,93.6900,168.9900,18.0427,0.031
2023-04-20,95.3500,172.4700,18.0136,-0.412
2023-04-21,95.0100,171.1700,18.0100,-0.033
2023-04-24,95.6000,171.9200,18.0074,0.134
2023-04-25,94.9900,172.0700,18.0660,-0.268
2023-04-26,94.8300,172.3900,18.1074,-0.393
2023-04-27,95.2400,172.0000,18.0706,0.061
2023-04-28,97.0200,174.8800,17.9973,-0.155
2023-05-02,97.9800,176.1700,18.0570,0.427
2023-05-03,96.8100,173.9900,17.8960,-0.425
2023-05-04,96.3300,172.3700,17.9560,0.348
2023-05-05,98.0300,174.3900,17.7481,-0.232
2023-05-08,99.0700,176.3500,17.8197,0.108
2023-05-09,99.5200,177.1200,17.7453,-0.293
2023-05-10,100.2700,176.4900,17.6074,0.034
2023-05-11,100.7800,177.0800,17.6120,0.234
2023-05-12,100.9300,177.3100,17.6024,0.198
2023-05-15,101.5900,177.3100,17.5540,0.576
2023-05-16,101.3600,177.3900,17.4297,-0.407
2023-05-17,100.3300,176.4600,17.5912,0.018
2023-05-18,100.5800,178.2400,17.7162,-0.028
2023-05-19,99.9900,178.2200,17.6920,-0.739
2023-05-22,98.4800,175.7100,17.8395,-0.015
2023-05-23,97.0300,174.4800,17.9628,-0.107
2023-05-24,97.1600,173.4700,17.8120,-0.236
2023-05-25,97.9300,173.9900,17.8332,0.374
2023-05-26,98.3800,173.5700,17.6647,0.124
2023-05-30,97.8200,173.2400,17.6730,-0.209
2023-05-31,100.6100,178.6300,17.7488,-0.033
2023-06-01,101.3100,177.6200,17.5493,0.097
2023-06-02,102.5000,179.6900,17.4976,-0.189
2023-06-05,103.8000,181.3100,17.4640,-0.019
2023-06-06,103.5600,180.4200,17.4124,-0.054
2023-06-07,103.9800,180.9200,17.3411,-0.336
2023-06-08,104.8500,182.5300,17.4095,0.005
2023-06-09,107.2400,185.7400,17.2912,-0.166
2023-06-12,107.7900,186.5000,17.3080,0.034
2023-06-13,109.0900,188.4600,17.2140,-0.357
2023-06-14,110.5700,189.2000,17.1100,-0.008
2023-06-15,110.4600,188.6000,17.1787,0.613
2023-06-16,111.1900,189.9600,17.0765,-0.045
2023-06-20,110.1800,189.7800,17.1908,-0.196
2023-06-21,109.4200,187.2300,17.1601,0.286
2023-06-22,110.1200,188.4700,17.1472,0.188
2023-06-23,108.1100,185.8300,17.1723,-0.097
2023-06-26,108.1200,184.8800,17.1345,0.205
2023-06-27,110.7400,188.7600,17.0833,0.223
2023-06-28,109.8700,187.5600,17.0731,0.012
2023-06-29,110.5900,189.0300,17.0976,0.028
2023-06-30,110.8400,189.4100,17.1439,0.324
2023-07-03,112.0000,193.5900,17.0578,-1.313
2023-07-05,111.9800,190.5000,16.9966,-0.090
2023-07-06,110.3800,190.2000,17.2568,0.148
2023-07-07,111.1800,190.6200,17.1073,-0.221
2023-07-10,109.0200,186.1500,17.0485,-0.154
2023-07-11,109.2400,186.3600,17.0853,0.150
2023-07-12,109.0300,183.9000,16.8480,-0.112
2023-07-13,108.1100,182.0700,16.8998,0.348
2023-07-14,108.4200,181.3300,16.8002,0.451
2023-07-17,108.4500,181.4000,16.8047,0.467
2023-07-18,108.2200,181.9100,16.7423,-0.398
2023-07-19,108.2000,180.9500,16.7590,0.211
2023-07-20,108.0200,182.4800,16.8359,-0.339
2023-07-21,108.6400,184.5800,16.9228,-0.396
2023-07-24,108.0200,181.9400,16.8164,-0.159
2023-07-25,108.2900,183.5100,16.9099,-0.214
2023-07-26,109.1800,184.2900,16.8769,-0.015
2023-07-27,110.7200,187.0300,16.7073,-1.094
2023-07-28,113.7800,190.0400,16.6635,-0.233
2023-07-31,113.2500,189.7200,16.7183,-0.203
2023-08-01,112.3400,189.6500,16.8414,-0.239
2023-08-02,109.8700,187.2800,17.0430,-0.015
2023-08-03,109.8000,189.4900,17.3356,0.451
2023-08-04,110.7800,189.4700,17.0579,-0.265
2023-08-07,113.1600,192.2900,17.0564,0.375
2023-08-08,113.0000,193.0600,17.1512,0.388
2023-08-09,112.9400,192.4900,17.0760,0.190
2023-08-10,112.4100,191.4900,16.9410,-0.552
2023-08-11,111.7200,190.0800,16.9950,-0.111
2023-08-14,112.5700,192.1100,17.0746,0.051
2023-08-15,112.3700,192.7100,17.1114,-0.223
2023-08-16,116.6200,199.6700,17.0640,-0.335
2023-08-17,114.3900,195.7800,17.1160,0.005
2023-08-18,116.0400,197.7000,17.0598,0.132
2023-08-21,114.2200,194.5000,17.0310,0.014
2023-08-22,114.5000,193.9900,16.9166,-0.152
2023-08-23,115.8700,194.9800,16.7987,-0.171
2023-08-24,115.1900,193.5800,16.8180,0.076
2023-08-25,116.6600,195.5900,16.7970,0.186
2023-08-28,117.2300,196.3600,16.7116,-0.229
2023-08-29,118.6700,199.5300,16.8436,0.177
2023-08-30,117.6600,197.2200,16.7435,-0.110
2023-08-31,112.5200,190.9000,16.8810,-0.500
2023-09-01,111.4500,190.7900,17.1523,0.195
2023-09-05,109.0000,190.1000,17.3392,-0.580
2023-09-06,109.4000,192.4200,17.5490,-0.226
2023-09-07,107.6400,189.7000,17.5396,-0.476
2023-09-08,107.6000,189.4500,17.5710,-0.204
2023-09-11,110.0300,190.7000,17.3680,0.210
2023-09-12,108.2500,186.7800,17.2553,0.005
2023-09-13,108.9900,186.8700,17.1055,-0.234
2023-09-14,109.1900,186.7600,17.1090,0.028
2023-09-15,107.5200,183.6300,17.0680,-0.063
2023-09-18,109.7400,187.6500,17.1116,0.071
2023-09-19,110.2600,188.4400,17.0624,-0.164
2023-09-20,109.6100,187.6300,17.0270,-0.531
2023-09-21,107.9200,186.0100,17.1577,-0.454
2023-09-22,109.3600,187.7200,17.1431,-0.129
2023-09-25,110.2800,192.0600,17.3711,-0.256
2023-09-26,107.5500,188.5300,17.4958,-0.192
2023-09-27,106.9300,189.3800,17.7030,-0.043
2023-09-28,107.9000,189.0900,17.5990,0.425
2023-09-29,109.1500,189.9800,17.4064,0.006
2023-10-02,110.6300,195.7600,17.5457,-0.844
2023-10-03,108.5300,194.9400,17.9134,-0.270
2023-10-04,108.7100,195.3400,17.9505,-0.102
2023-10-05,105.5900,191.7700,18.3190,0.866
2023-10-06,105.0100,190.5800,18.1600,0.062
2023-10-09,103.6900,188.1600,18.1600,0.075
2023-10-10,106.6000,190.9200,17.9800,0.391
2023-10-11,108.0300,192.7300,17.8190,-0.120
2023-10-12,107.6000,193.1900,17.8990,-0.309
2023-10-13,106.0100,191.1900,18.0525,0.097
2023-10-16,106.4700,190.6900,17.9564,0.258
2023-10-17,105.9000,190.4200,17.9022,-0.439
2023-10-18,103.3700,188.5400,18.2492,0.054
2023-10-19,101.5300,185.6400,18.2860,0.010
2023-10-20,100.6200,183.1900,18.2152,0.050
2023-10-23,101.1700,183.1500,18.1033,0.001
2023-10-24,100.4500,182.3800,18.2818,0.691
2023-10-25,100.4200,183.8000,18.2970,-0.033
2023-10-26,104.6200,189.8400,18.1841,0.212
2023-10-27,106.5000,192.9900,18.0496,-0.395
2023-10-30,111.9800,202.1600,18.0210,-0.178
2023-10-31,113.4100,203.8400,18.0530,0.441
2023-11-01,117.9700,209.5400,17.9460,1.035
2023-11-03,120.9400,210.9300,17.3706,-0.403
2023-11-06,120.4300,211.2200,17.5236,-0.087
2023-11-07,120.8800,211.9600,17.4680,-0.381
2023-11-08,118.0000,207.2700,17.4792,-0.490
2023-11-09,118.7400,212.3500,17.4832,-2.239
2023-11-10,118.9600,209.7200,17.4832,-0.830
2023-11-13,120.0300,211.1300,17.5770,-0.073
2023-11-14,126.0600,219.0400,17.4010,0.145
2023-11-15,127.2200,220.3300,17.3256,0.039
