date,adr_usd,local_px,fx,premium_pct
2021-08-13,11.3400,29.9200,5.2345,-0.803
2021-08-16,11.1500,29.3500,5.2466,-0.341
2021-08-17,10.5600,27.7500,5.2538,-0.036
2021-08-18,10.2400,27.4200,5.3421,-0.250
2021-08-19,10.0900,27.1600,5.4027,0.356
2021-08-20,10.1000,27.1500,5.3990,0.423
2021-08-23,10.4200,28.0600,5.3840,-0.033
2021-08-24,10.8000,28.3800,5.2771,0.410
2021-08-25,10.8900,28.4500,5.2470,0.421
2021-08-26,10.7700,28.2200,5.2428,0.044
2021-08-27,11.2100,29.0800,5.1956,0.142
2021-08-30,11.0300,28.7200,5.1921,-0.298
2021-08-31,10.8400,27.9200,5.1405,-0.209
2021-09-01,10.7700,27.7700,5.1809,0.465
2021-09-02,10.6000,27.2900,5.1640,0.290
2021-09-03,10.4500,27.3000,5.1692,-1.066
2021-09-08,9.7500,25.8500,5.2843,-0.344
2021-09-09,9.9700,26.0900,5.2764,0.816
2021-09-10,9.9400,26.0700,5.2169,-0.545
2021-09-13,10.3100,26.8800,5.2073,-0.135
2021-09-14,10.1800,26.6800,5.2235,-0.346
2021-09-15,10.2800,26.9700,5.2550,0.151
2021-09-16,10.1800,26.7200,5.2535,0.076
2021-09-17,9.7100,25.5000,5.2950,0.813
2021-09-20,9.5200,25.2300,5.3266,0.494
2021-09-21,9.7100,25.6300,5.2895,0.197
2021-09-22,9.9800,26.4600,5.2715,-0.587
2021-09-23,10.3900,27.5600,5.2917,-0.253
2021-09-24,10.3000,27.5600,5.3404,-0.207
2021-09-27,10.4500,27.9900,5.3571,0.003
2021-09-28,10.2500,27.7500,5.4279,0.245
2021-09-29,10.3800,28.1700,5.4062,-0.397
2021-09-30,10.3400,28.1500,5.4528,0.146
2021-10-01,10.7400,28.6800,5.3674,0.498
2021-10-04,10.8100,29.3800,5.4333,-0.044
2021-10-05,10.9700,29.8700,5.4633,0.322
2021-10-06,10.6800,29.1400,5.5130,1.028
2021-10-07,10.6400,29.2000,5.5073,0.338
2021-10-08,10.8200,29.7900,5.5178,0.206
2021-10-11,10.7200,29.7700,5.5178,-0.654
2021-10-13,11.0500,30.3000,5.5525,1.246
2021-10-14,10.9300,30.2500,5.5048,-0.550
2021-10-15,11.0900,30.1600,5.4457,0.121
2021-10-18,10.9600,30.2000,5.5211,0.184
2021-10-19,10.3400,28.8800,5.5525,-0.601
2021-10-20,10.6800,29.5000,5.5476,0.421
2021-10-21,10.0500,28.4600,5.6455,-0.321
2021-10-22,9.9500,27.9000,5.7223,2.037
2021-10-25,10.7100,29.6100,5.6009,1.293
2021-10-26,10.5400,29.2700,5.5833,0.526
2021-10-27,10.4900,29.3100,5.5812,-0.125
2021-10-28,10.5600,29.5900,5.6120,0.140
2021-10-29,9.8200,27.6700,5.6291,-0.112
2021-11-01,10.2000,28.7000,5.6795,0.925
2021-11-03,9.9000,27.4800,5.6188,1.212
2021-11-04,9.5300,26.6700,5.5877,-0.167
2021-11-05,9.7200,26.6900,5.5335,0.760
2021-11-08,9.8400,27.1300,5.5455,0.567
2021-11-09,10.0800,27.5500,5.5020,0.654
2021-11-10,10.0300,27.3200,5.4709,0.427
2021-11-11,10.1800,27.3200,5.4709,1.929
2021-11-12,10.2300,27.8200,5.4341,-0.088
2021-11-16,10.2900,28.2400,5.4980,0.167
2021-11-17,10.0400,27.5900,5.5082,0.222
2021-11-18,9.8800,27.5700,5.5485,-0.582
2021-11-19,9.7400,27.1900,5.5728,-0.186
2021-11-22,9.7700,27.4400,5.5860,-0.555
2021-11-23,10.2900,28.7300,5.6485,1.154
2021-11-24,10.4800,29.2900,5.5937,0.072
2021-11-26,10.4700,29.1700,5.5903,0.326
2021-11-29,10.8100,30.1600,5.6233,0.776
2021-11-30,10.6700,30.1400,5.6569,0.131
2021-12-01,10.6400,30.3500,5.6355,-1.216
2021-12-02,10.4700,29.5200,5.6272,-0.209
2021-12-03,10.6300,30.0700,5.6773,0.349
2021-12-06,10.7500,30.3500,5.6820,0.628
2021-12-07,11.1500,31.1900,5.6294,0.622
2021-12-08,11.3100,31.0800,5.5395,0.791
2021-12-09,11.2000,31.0800,5.5838,0.609
2021-12-10,11.2700,31.4900,5.5991,0.193
2021-12-13,11.0500,31.4600,5.6598,-0.603
2021-12-14,10.8900,31.0200,5.6713,-0.451
2021-12-15,10.8700,30.9200,5.7099,0.366
2021-12-16,11.1100,31.5600,5.6652,-0.285
2021-12-17,10.7900,30.7900,5.6754,-0.556
2021-12-20,10.5800,30.2000,5.7220,0.230
2021-12-21,10.5700,30.3400,5.7475,0.117
2021-12-22,10.7000,30.2200,5.7017,0.940
2021-12-23,10.7900,30.4400,5.6821,0.706
2021-12-27,11.0800,31.0400,5.6401,0.664
2021-12-28,11.1000,31.0600,5.6372,0.729
2021-12-29,10.9000,30.9500,5.6915,0.222
2021-12-30,10.9900,30.7000,5.5749,-0.215
2022-01-03,11.1500,31.5200,5.6597,0.104
2022-01-04,11.2800,31.9200,5.6770,0.308
2022-01-05,10.7300,30.6100,5.6876,-0.314
2022-01-06,10.8300,30.5800,5.7027,0.981
2022-01-07,11.0100,30.8300,5.6253,0.445
2022-01-10,10.8300,30.7200,5.6788,0.100
2022-01-11,11.5800,31.9900,5.5980,1.320
2022-01-12,12.0200,33.0500,5.5541,0.999
2022-01-13,12.3000,33.8500,5.5122,0.148
2022-01-14,12.6100,34.5600,5.5393,1.057
2022-01-18,12.4600,34.5700,5.5329,-0.289
2022-01-19,12.6100,34.2500,5.4668,0.637
2022-01-20,12.6500,34.4700,5.4052,-0.818
2022-01-21,12.6700,34.5900,5.4225,-0.689
2022-01-24,12.6400,34.6500,5.5116,0.529
2022-01-25,13.1600,35.8000,5.4818,0.755
2022-01-26,13.6100,36.8500,5.4366,0.396
2022-01-27,13.7800,36.9900,5.4252,1.053
2022-01-28,13.3800,35.8900,5.3943,0.551
2022-01-31,13.3500,35.2700,5.2893,0.102
2022-02-01,13.8500,36.3100,5.2812,0.722
2022-02-02,13.5300,35.6600,5.2787,0.141
2022-02-03,13.3400,35.2800,5.3047,0.290
2022-02-04,13.5600,35.9100,5.3266,0.569
2022-02-07,13.5600,35.4800,5.2922,1.131
2022-02-08,13.3000,34.9700,5.2712,0.239
2022-02-09,13.4200,35.0000,5.2641,0.920
2022-02-10,13.5900,35.6000,5.1978,-0.789
2022-02-11,14.1900,37.2000,5.2015,-0.794
2022-02-14,13.9800,36.2400,5.2153,0.593
2022-02-15,13.7700,35.4900,5.1807,0.505
2022-02-16,14.2100,36.2700,5.1584,1.049
2022-02-17,13.9700,36.1000,5.1599,-0.161
2022-02-18,14.0100,35.8700,5.1219,0.025
2022-02-22,14.3200,36.2700,5.0611,-0.090
2022-02-23,14.5600,36.2800,5.0181,0.694
2022-02-24,13.9500,35.7100,5.1248,0.099
2022-02-25,14.1900,36.3700,5.1515,0.495
2022-03-02,14.6800,37.5200,5.1511,0.770
2022-03-03,14.8000,37.2200,5.0551,0.504
2022-03-04,14.5100,36.9700,5.0867,-0.179
2022-03-07,13.3600,34.1400,5.0841,-0.522
2022-03-08,13.7100,34.6900,5.0874,0.531
2022-03-09,13.8600,34.6800,4.9932,-0.222
2022-03-10,14.1700,35.6500,5.0424,0.212
2022-03-11,13.7600,34.8100,5.0513,-0.164
2022-03-14,13.4800,34.3700,5.0834,-0.314
2022-03-15,13.0700,33.7300,5.1424,-0.369
2022-03-16,13.2600,33.7600,5.1083,0.320
2022-03-17,13.0200,32.8700,5.0427,-0.128
2022-03-18,13.2600,33.1600,5.0165,0.300
2022-03-21,13.8000,34.2700,4.9477,-0.382
2022-03-22,13.7500,34.0500,4.9365,-0.328
2022-03-23,14.1900,34.3800,4.8479,0.046
2022-03-24,14.4600,34.9700,4.8202,-0.343
2022-03-25,14.6900,35.0000,4.7577,-0.156
2022-03-28,14.1800,34.0800,4.7917,-0.314
2022-03-29,14.4900,34.5000,4.7554,-0.137
2022-03-30,14.6700,35.1100,4.7695,-0.358
2022-03-31,14.8000,35.2400,4.7264,-0.751
2022-04-01,15.1000,35.2300,4.6944,0.604
2022-04-04,15.1500,34.8700,4.6195,0.352
2022-04-05,14.9100,34.8300,4.6592,-0.275
2022-04-06,14.7800,34.9400,4.6892,-0.821
2022-04-07,15.4300,36.6900,4.7619,0.131
2022-04-08,15.6900,37.0900,4.7495,0.458
2022-04-11,15.5500,36.6000,4.7031,-0.091
2022-04-12,15.6600,36.6400,4.6705,-0.191
2022-04-13,15.9600,37.5400,4.6840,-0.431
2022-04-14,14.7100,34.7500,4.7070,-0.374
2022-04-18,14.6600,34.1200,4.6772,0.480
2022-04-19,14.9000,34.7100,4.6689,0.211
2022-04-20,15.1600,35.1200,4.6171,-0.348
2022-04-22,13.8800,33.3700,4.7675,-0.850
2022-04-25,13.6300,33.1400,4.9410,1.608
2022-04-26,13.2600,33.0900,4.9850,-0.119
2022-04-27,13.3100,33.1900,5.0058,0.372
2022-04-28,13.5100,33.4300,4.9973,0.977
2022-04-29,13.5700,33.4400,4.9325,0.081
2022-05-02,13.0100,32.8400,5.0275,-0.414
2022-05-03,13.3100,33.0600,4.9999,0.648
2022-05-04,14.0100,34.6200,4.9962,1.093
2022-05-05,13.6500,34.3900,5.0481,0.184
2022-05-06,14.0800,35.6900,5.0626,-0.138
2022-05-09,13.2400,34.2600,5.1235,-1.000
2022-05-10,13.4600,34.6900,5.1510,-0.069
2022-05-11,14.0800,36.4400,5.1042,-1.390
2022-05-12,14.1200,36.5800,5.1368,-0.859
2022-05-13,14.5100,36.6300,5.0801,0.617
2022-05-16,14.8500,37.6600,5.0645,-0.149
2022-05-17,15.1600,37.6900,4.9546,-0.356
2022-05-18,14.7500,36.8400,4.9720,-0.466
2022-05-19,15.0700,37.1500,4.9035,-0.544
2022-05-20,15.4200,37.6700,4.8618,-0.492
2022-05-23,16.2600,39.0600,4.7934,-0.230
2022-05-24,14.2300,34.4000,4.8275,-0.152
2022-05-25,14.5500,35.1000,4.8498,0.519
2022-05-26,14.8000,35.2100,4.7824,0.511
2022-05-27,14.2600,33.7400,4.7255,-0.140
2022-05-31,13.8800,33.2600,4.7264,-1.379
2022-06-01,13.8300,33.2300,4.8003,-0.108
2022-06-02,13.7500,32.9200,4.7790,-0.196
2022-06-03,14.1800,33.7600,4.7973,0.749
2022-06-06,14.0200,33.7400,4.7974,-0.327
2022-06-07,13.9000,33.8600,4.8848,0.264
2022-06-08,13.7900,33.7300,4.8714,-0.420
2022-06-09,13.5100,33.3300,4.8880,-0.935
2022-06-10,13.2100,32.9100,4.9947,0.243
2022-06-13,12.5900,32.4100,5.0988,-0.966
2022-06-14,12.7100,32.7000,5.1353,-0.199
2022-06-15,12.7600,32.2700,5.1117,1.062
2022-06-17,11.6100,29.9300,5.1420,-0.270
2022-06-21,11.5500,29.8700,5.1333,-0.754
2022-06-22,11.4500,29.7300,5.1563,-0.707
2022-06-23,11.1000,29.1000,5.2021,-0.785
2022-06-24,10.9500,28.9100,5.2363,-0.835
2022-06-27,11.7800,30.8600,5.2078,-0.603
2022-06-28,11.8900,31.3100,5.2531,-0.257
2022-06-29,11.8300,30.8800,5.2386,0.344
2022-06-30,11.6800,30.5400,5.2196,-0.188
2022-07-01,11.7600,31.1100,5.3083,0.330
2022-07-05,11.3400,30.4900,5.3903,0.239
2022-07-06,11.1000,30.0300,5.4558,0.831
2022-07-07,11.5600,30.9200,5.3520,0.047
2022-07-08,11.7900,31.2000,5.2961,0.066
2022-07-11,11.5500,31.1800,5.3432,-1.036
2022-07-12,11.2300,30.5700,5.4192,-0.462
2022-07-13,11.3400,30.7000,5.3764,-0.703
2022-07-14,10.9000,29.7200,5.4237,-0.541
2022-07-15,11.2300,30.3100,5.3840,-0.260
2022-07-18,11.4700,31.3200,5.3730,-1.615
2022-07-19,11.6600,31.6700,5.3940,-0.704
2022-07-20,11.6300,31.9400,5.4325,-1.096
2022-07-21,11.4700,31.5900,5.4970,-0.205
2022-07-22,11.6400,31.9300,5.4558,-0.555
2022-07-25,12.3900,33.3100,5.4015,0.457
2022-07-26,12.6100,33.7900,5.3699,0.199
2022-07-27,12.9500,34.0100,5.2962,0.832
2022-07-28,13.3900,34.7300,5.2150,0.531
2022-07-29,14.2800,36.9600,5.1810,0.088
2022-08-01,14.1000,36.5000,5.1508,-0.512
2022-08-02,13.8400,36.5200,5.2420,-0.672
2022-08-03,13.7600,36.3200,5.2693,-0.185
2022-08-04,14.1500,36.8800,5.2165,0.072
2022-08-05,14.4500,37.5200,5.1987,0.108
2022-08-08,15.3400,39.3300,5.1331,0.104
2022-08-09,15.4400,39.8500,5.1302,-0.614
2022-08-10,15.5400,39.7100,5.0530,-1.129
2022-08-11,15.0900,38.9600,5.1396,-0.466
2022-08-12,13.6200,34.8800,5.0860,-0.701
2022-08-15,13.6800,34.7600,5.0818,-0.001
2022-08-16,13.7300,35.1600,5.1443,0.443
2022-08-17,14.0500,36.3300,5.1705,-0.020
2022-08-18,14.2100,36.8100,5.1873,0.124
2022-08-19,13.6600,35.3100,5.1947,0.481
2022-08-22,13.9300,35.8700,5.1669,0.327
2022-08-23,14.6200,37.2200,5.0810,-0.209
2022-08-24,14.6900,37.4700,5.0939,-0.148
2022-08-25,14.5800,37.0900,5.1160,0.554
2022-08-26,14.7400,37.4600,5.0826,-0.003
2022-08-29,15.1300,38.2700,5.0273,-0.623
2022-08-30,14.2300,36.1100,5.0770,0.036
2022-08-31,14.2900,37.1700,5.1870,-0.293
2022-09-01,14.4400,37.8400,5.2238,-0.328
2022-09-02,14.4400,37.2900,5.1720,0.139
2022-09-06,13.7400,35.9000,5.2305,0.093
2022-09-08,13.6300,35.5400,5.2196,0.089
2022-09-09,13.8000,35.4800,5.1541,0.235
2022-09-12,13.9000,35.3300,5.1562,1.431
2022-09-13,13.2400,34.2600,5.1860,0.208
2022-09-14,13.4200,34.6800,5.1755,0.137
2022-09-15,13.2400,34.6000,5.2330,0.123
2022-09-16,13.1000,34.4100,5.2870,0.639
2022-09-19,13.5200,34.8200,5.1762,0.491
2022-09-20,13.5400,34.7600,5.1516,0.335
2022-09-21,13.4300,34.6900,5.1806,0.282
2022-09-22,13.8200,35.4000,5.1742,0.999
2022-09-23,12.5500,32.9000,5.2370,-0.115
2022-09-26,12.1600,32.4800,5.3914,0.923
2022-09-27,12.2500,32.8700,5.3595,-0.131
2022-09-28,12.2600,32.6400,5.3636,0.732
2022-09-29,12.1400,32.6700,5.3943,0.225
2022-09-30,12.3400,33.0800,5.4008,0.734
2022-10-03,13.9000,36.0100,5.1823,0.019
2022-10-04,13.6700,35.3000,5.1523,-0.238
2022-10-05,14.1100,36.5500,5.2205,0.768
2022-10-06,14.5100,37.6300,5.2052,0.355
2022-10-07,14.3500,37.4400,5.2151,-0.058
2022-10-10,14.2400,37.1000,5.2151,0.085
2022-10-11,14.0000,36.7400,5.2105,-0.725
2022-10-13,14.4300,37.8900,5.2779,0.502
2022-10-14,13.9500,37.1500,5.2980,-0.529
2022-10-17,13.9800,36.9100,5.2606,-0.375
2022-10-18,14.3500,37.7400,5.2905,0.581
2022-10-19,14.8700,39.1400,5.2816,0.329
2022-10-20,15.4400,40.1900,5.2053,-0.013
2022-10-21,16.0500,41.5600,5.1750,-0.074
2022-10-24,14.1900,37.4500,5.2768,-0.030
2022-10-25,13.9200,36.8900,5.2898,-0.198
2022-10-26,13.5300,36.2200,5.3228,-0.583
2022-10-27,13.6900,36.3300,5.2839,-0.445
2022-10-28,13.4500,35.7800,5.3547,0.644
2022-10-31,12.8200,33.2600,5.2464,1.111
2022-11-01,13.0300,33.3700,5.1073,-0.288
2022-11-03,13.0500,33.4600,5.1005,-0.536
2022-11-04,12.6500,31.7100,5.0443,0.616
2022-11-07,11.8600,30.6300,5.1222,-0.834
2022-11-08,11.9100,30.6300,5.1422,-0.027
2022-11-09,11.6000,30.0600,5.1499,-0.634
2022-11-10,11.0100,29.6900,5.3287,-1.197
2022-11-11,11.5600,30.7000,5.3287,0.325
2022-11-14,11.9000,31.5500,5.3173,0.279
2022-11-16,11.5800,31.2000,5.3542,-0.638
2022-11-17,11.4600,30.9600,5.4584,1.023
2022-11-18,11.3500,30.3900,5.3757,0.385
2022-11-21,11.4000,30.2800,5.3335,0.399
2022-11-22,10.1600,27.0600,5.3571,0.569
2022-11-23,10.1400,27.0700,5.3905,0.960
2022-11-25,10.3000,27.4900,5.3838,0.861
2022-11-28,10.5400,28.1700,5.3680,0.424
2022-11-29,11.1400,29.3800,5.2945,0.376
2022-11-30,11.6900,30.3900,5.2563,1.096
2022-12-01,11.2800,29.2500,5.1868,0.012
2022-12-02,11.4000,29.6300,5.2100,0.226
2022-12-05,11.0800,29.2300,5.2611,-0.286
2022-12-06,11.0900,29.1800,5.2415,-0.397
2022-12-07,11.0800,28.7400,5.2187,0.597
2022-12-08,10.7800,28.1200,5.2003,-0.321
2022-12-09,10.7100,28.0600,5.2365,-0.066
2022-12-12,10.3300,27.3000,5.3344,0.924
2022-12-13,10.1400,26.9300,5.2690,-0.803
2022-12-14,9.1400,24.2900,5.2997,-0.290
2022-12-15,9.3900,24.9100,5.3285,0.431
2022-12-16,9.3700,24.9800,5.2725,-1.114
2022-12-19,9.6600,25.5500,5.3097,0.375
2022-12-20,9.9900,26.1700,5.2006,-0.737
2022-12-21,10.3000,26.8600,5.1955,-0.384
2022-12-22,10.5000,27.1700,5.1655,-0.188
2022-12-23,11.0900,28.5600,5.1368,-0.268
2022-12-27,10.8500,28.6600,5.2790,-0.075
2022-12-28,10.8500,28.5000,5.2675,0.267
2022-12-29,10.6800,28.0400,5.2547,0.072
2023-01-03,9.5000,25.8000,5.4257,-0.108
2023-01-04,9.7100,26.2300,5.4430,0.746
2023-01-05,10.1300,27.0800,5.3840,0.701
2023-01-06,10.2800,26.9100,5.2533,0.342
2023-01-09,10.2400,27.0900,5.2648,-0.495
2023-01-10,10.4500,27.2500,5.2159,0.011
2023-01-11,10.6100,27.6000,5.1950,-0.147
2023-01-12,10.9000,27.7500,5.1120,0.398
2023-01-13,10.8400,27.6900,5.0968,-0.236
2023-01-17,11.3100,28.9000,5.0974,-0.257
2023-01-18,10.9800,28.5300,5.1288,-1.307
2023-01-19,11.3500,29.5000,5.2233,0.482
2023-01-20,11.4600,29.8300,5.2109,0.095
2023-01-23,11.7300,30.5200,5.1884,-0.295
2023-01-24,11.7800,30.2900,5.1405,-0.041
2023-01-25,11.9300,30.4200,5.0902,-0.187
2023-01-26,11.6600,29.5700,5.0875,0.305
2023-01-27,11.2900,28.9000,5.0902,-0.574
2023-01-30,11.2800,28.9900,5.1024,-0.733
2023-01-31,11.6000,29.4600,5.0934,0.277
2023-02-01,11.4200,28.8800,5.0746,0.332
2023-02-02,10.9200,27.5100,5.0138,-0.489
2023-02-03,10.8400,27.8400,5.1339,-0.051
2023-02-06,11.1900,28.8500,5.2025,0.894
2023-02-07,11.0500,28.7000,5.1868,-0.150
2023-02-08,11.2000,29.2800,5.2183,-0.196
2023-02-09,11.0500,29.2800,5.2528,-0.882
2023-02-10,11.5300,30.0800,5.2528,0.673
2023-02-13,11.7000,30.2300,5.1822,0.284
2023-02-14,11.6300,30.0500,5.1738,0.119
2023-02-15,11.6200,30.1800,5.2172,0.437
2023-02-16,11.6400,30.1500,5.2313,0.982
2023-02-17,11.5500,29.6900,5.1776,0.709
2023-02-22,11.2700,28.9500,5.1940,1.099
2023-02-23,11.6900,30.0300,5.1386,0.017
2023-02-24,11.3800,29.5800,5.1865,-0.233
2023-02-27,11.5000,30.0700,5.2031,-0.506
2023-02-28,11.0900,28.7500,5.2283,0.838
2023-03-01,11.0900,28.7500,5.1965,0.225
2023-03-02,10.7600,27.9600,5.2033,0.121
2023-03-03,11.1600,28.9800,5.2067,0.253
2023-03-06,11.4300,29.4100,5.1680,0.425
2023-03-07,10.9800,28.5200,5.1933,-0.031
2023-03-08,11.2800,28.9600,5.1251,-0.188
2023-03-09,11.0400,28.6000,5.1542,-0.520
2023-03-10,10.8800,28.4000,5.1838,-0.705
2023-03-13,10.4300,27.5000,5.2382,-0.665
2023-03-14,10.2500,27.0100,5.2565,-0.261
2023-03-15,9.9800,26.3500,5.3062,0.486
2023-03-16,10.0200,26.2500,5.2800,0.773
2023-03-17,9.9900,26.3600,5.2813,0.076
2023-03-20,9.7700,25.7400,5.2475,-0.412
2023-03-21,10.0000,26.3100,5.2458,-0.308
2023-03-22,9.9100,26.0800,5.2594,-0.075
2023-03-23,9.6300,25.5700,5.2692,-0.777
2023-03-24,9.7000,25.6600,5.2506,-0.758
2023-03-27,9.9800,26.0500,5.2340,0.260
2023-03-28,10.2100,26.5000,5.1678,-0.447
2023-03-29,10.4000,26.7800,5.1405,-0.184
2023-03-30,10.5300,27.0800,5.1203,-0.449
2023-03-31,10.4300,26.4900,5.0702,-0.185
2023-04-03,10.9200,27.7500,5.0683,-0.278
2023-04-04,10.7600,27.3600,5.0919,0.126
2023-04-05,10.8700,27.4000,5.0380,-0.067
2023-04-06,10.6900,27.0800,5.0644,-0.040
2023-04-10,10.9000,27.8000,5.0832,-0.347
2023-04-11,11.5700,29.0200,5.0078,-0.172
2023-04-12,11.7500,29.0400,4.9370,-0.121
2023-04-13,11.8900,29.3800,4.9020,-0.809
2023-04-14,12.0600,29.8200,4.9385,-0.137
2023-04-17,12.1100,29.9500,4.9450,-0.027
2023-04-18,12.2900,30.7100,4.9735,-0.481
2023-04-19,11.6600,29.7300,5.0511,-0.949
2023-04-20,11.7600,29.8200,5.0422,-0.576
2023-04-24,11.9500,30.2800,5.0554,-0.244
2023-04-25,11.8200,30.1200,5.0618,-0.680
2023-04-26,11.7400,29.6900,5.0487,-0.182
2023-04-27,11.5000,28.9000,5.0116,-0.288
2023-04-28,10.6200,26.6700,5.0049,-0.352
2023-05-02,10.1200,25.4800,5.0410,0.108
2023-05-03,10.1300,25.3400,5.0133,0.207
2023-05-04,10.2700,25.7100,5.0196,0.255
2023-05-05,10.8200,26.7900,4.9534,0.029
2023-05-08,10.8600,27.2300,4.9925,-0.443
2023-05-09,11.0100,27.4400,4.9838,-0.015
2023-05-10,11.1100,27.4900,4.9559,0.146
2023-05-11,11.3100,28.1500,4.9580,-0.400
2023-05-12,11.8600,29.1400,4.9250,0.224
2023-05-15,11.6900,28.5600,4.9056,0.396
2023-05-16,11.7800,29.2000,4.9139,-0.881
2023-05-17,11.7500,29.0200,4.9416,0.041
2023-05-18,11.7100,29.1500,4.9641,-0.292
2023-05-19,11.7100,29.2900,4.9842,-0.367
2023-05-22,11.5500,28.8500,4.9627,-0.660
2023-05-23,11.7900,29.4500,4.9535,-0.846
2023-05-24,11.9700,29.7700,4.9427,-0.631
2023-05-25,11.7500,29.5500,5.0147,-0.300
2023-05-26,11.9700,30.0400,5.0035,-0.313
2023-05-30,11.7300,29.5700,5.0614,0.389
2023-05-31,11.5400,29.2100,5.1087,0.915
2023-06-01,11.9800,30.0600,5.0201,0.035
2023-06-02,12.2400,30.4200,4.9592,-0.229
2023-06-05,12.3500,30.6100,4.9171,-0.807
2023-06-06,12.6500,31.2300,4.9108,-0.542
2023-06-07,13.0100,32.2000,4.9082,-0.845
2023-06-09,13.7600,33.7500,4.8846,-0.427
2023-06-12,13.9800,34.1800,4.8773,-0.257
2023-06-13,13.2700,32.3000,4.8567,-0.235
2023-06-14,13.8900,33.6900,4.8424,-0.177
2023-06-15,13.7900,33.1900,4.8111,-0.053
2023-06-16,13.9000,33.3900,4.8309,0.553
2023-06-20,14.2300,34.3100,4.7959,-0.546
2023-06-21,14.9400,35.6800,4.7640,-0.260
2023-06-22,14.6800,35.0900,4.7764,-0.089
2023-06-23,14.0900,33.9000,4.7734,-0.801
2023-06-26,14.4200,34.5600,4.7700,-0.487
2023-06-27,14.2400,34.2600,4.8042,-0.158
2023-06-28,14.1800,34.5100,4.8433,-0.496
2023-06-29,14.3300,34.8900,4.8491,-0.419
2023-06-30,13.8300,33.1000,4.8102,0.491
2023-07-03,13.9700,33.6700,4.7900,-0.629
2023-07-05,13.9100,33.7400,4.8574,0.128
2023-07-06,13.5100,33.3100,4.9250,-0.125
2023-07-07,13.6100,33.1300,4.8622,-0.129
2023-07-10,13.6000,33.1300,4.8652,-0.141
2023-07-11,13.5600,32.8700,4.8823,0.706
2023-07-12,13.6100,32.7700,4.8148,-0.016
2023-07-13,13.8200,33.2500,4.8131,0.026
2023-07-14,13.5300,32.5500,4.7988,-0.265
2023-07-17,13.5000,32.5600,4.8249,0.025
2023-07-18,13.3900,32.2800,4.7985,-0.477
2023-07-19,13.5300,32.4600,4.8022,0.083
2023-07-20,13.6000,32.7100,4.8074,-0.060
2023-07-21,13.9300,33.3100,4.7680,-0.303
2023-07-24,14.3200,34.0000,4.7309,-0.373
2023-07-25,14.5600,34.6100,4.7442,-0.209
2023-07-26,14.5400,34.4600,4.7355,-0.096
2023-07-27,13.6900,32.5200,4.7179,-0.695
2023-07-28,13.9300,33.0700,4.7306,-0.367
2023-07-31,14.6800,34.8100,4.7407,-0.038
2023-08-01,14.1900,34.0800,4.7824,-0.437
2023-08-02,14.0500,33.8400,4.8140,-0.064
2023-08-03,14.0300,34.3200,4.8820,-0.212
2023-08-04,13.5200,32.8800,4.8548,-0.187
2023-08-07,13.4700,33.1000,4.8971,-0.357
2023-08-08,13.4900,33.0800,4.9083,0.080
2023-08-09,13.6000,33.4600,4.9020,-0.378
2023-08-10,13.6800,33.4500,4.8453,-0.921
2023-08-11,13.6300,33.4700,4.8944,-0.343
2023-08-14,13.5000,33.6300,4.9555,-0.536
2023-08-15,13.4300,33.5600,4.9753,-0.450
2023-08-16,13.8400,34.5500,4.9660,-0.536
2023-08-17,13.7400,34.2900,4.9836,-0.154
2023-08-18,13.8900,34.4900,4.9649,-0.025
2023-08-21,13.6800,34.1500,4.9864,-0.126
2023-08-22,13.5200,33.5000,4.9370,-0.376
2023-08-23,14.5400,35.4100,4.8789,0.168
2023-08-24,14.4900,35.3200,4.8825,0.152
2023-08-25,14.3100,35.0400,4.8765,-0.424
2023-08-28,14.5000,35.4000,4.8931,0.212
2023-08-29,14.5800,35.5300,4.8566,-0.353
2023-08-30,14.5400,35.5000,4.8592,-0.489
2023-08-31,14.0500,34.5400,4.9324,0.319
2023-09-01,14.4900,35.6900,4.9425,0.332
2023-09-05,14.8000,36.8200,4.9643,-0.229
2023-09-06,14.9300,37.0000,4.9690,0.253
2023-09-08,14.6800,36.7100,4.9762,-0.503
2023-09-11,14.7400,36.4600,4.9346,-0.252
2023-09-12,14.8200,36.8600,4.9423,-0.644
2023-09-13,14.8100,36.3800,4.9053,-0.155
2023-09-14,15.3700,37.4500,4.8669,-0.128
2023-09-15,15.2000,36.9000,4.8674,0.250
2023-09-18,15.3900,37.3600,4.8469,-0.169
2023-09-19,15.2800,37.3600,4.8586,-0.643
2023-09-20,15.3300,37.4100,4.8471,-0.687
2023-09-21,14.9800,36.8700,4.9212,-0.028
2023-09-22,15.0800,37.1400,4.9128,-0.262
2023-09-25,15.0400,37.3800,4.9637,-0.142
2023-09-26,14.6600,36.3500,4.9835,0.493
2023-09-27,14.9400,37.7000,5.0565,0.191
2023-09-28,14.8400,37.5100,5.0357,-0.387
2023-09-29,14.9900,37.8900,5.0021,-1.054
2023-10-02,14.6800,37.1700,5.0770,0.256
2023-10-03,14.3000,36.7300,5.1348,-0.044
2023-10-04,13.8600,35.6200,5.1362,-0.073
2023-10-05,13.7800,35.4800,5.1809,0.610
2023-10-06,14.0900,36.3700,5.1530,-0.185
2023-10-09,14.7100,37.8600,5.1530,0.106
2023-10-10,15.0800,38.2500,5.0668,-0.121
2023-10-11,15.0700,38.1200,5.0501,-0.177
2023-10-13,15.4400,39.3200,5.0740,-0.378
