date,adr_usd,local_px,fx,premium_pct
2021-01-22,6.2400,12.3400,19.9250,0.755
2021-01-25,6.2000,12.4300,20.1400,0.457
2021-01-26,6.2100,12.3800,20.0800,0.724
2021-01-27,5.8300,11.8400,20.2200,-0.437
2021-01-28,6.0700,12.1700,20.2300,0.901
2021-01-29,5.7300,11.7600,20.2550,-1.309
2021-02-02,6.2600,12.5200,20.1510,0.755
2021-02-03,6.4000,12.8900,20.2170,0.379
2021-02-04,6.4100,13.0100,20.4570,0.791
2021-02-05,6.4300,12.9100,20.1300,0.260
2021-02-08,6.4300,12.8700,20.1120,0.482
2021-02-09,6.3900,12.8000,20.0970,0.328
2021-02-10,6.3800,12.7400,20.0500,0.407
2021-02-11,6.6700,13.2700,19.9600,0.326
2021-02-12,6.6800,13.2700,19.9300,0.326
2021-02-16,6.5100,13.1000,20.2180,0.473
2021-02-17,6.4100,12.9300,20.1860,0.071
2021-02-18,6.1200,12.4100,20.4360,0.780
2021-02-19,6.3300,12.9300,20.4000,-0.130
2021-02-22,6.3300,13.0900,20.6720,-0.035
2021-02-23,6.4900,13.2900,20.6040,0.617
2021-02-24,6.9000,14.0100,20.4600,0.767
2021-02-25,6.5400,13.6600,20.8910,0.020
2021-02-26,6.6100,13.9400,20.9350,-0.731
2021-03-01,6.8400,14.0700,20.6070,0.179
2021-03-02,6.9500,14.3700,20.6240,-0.253
2021-03-03,7.2400,15.1800,20.9203,-0.222
2021-03-04,6.7700,14.3400,20.8206,-1.705
2021-03-05,6.8500,14.6300,21.2770,-0.378
2021-03-08,6.9300,14.9100,21.4500,-0.303
2021-03-09,7.0100,14.9100,21.2580,-0.055
2021-03-10,6.9900,14.6100,20.9500,0.233
2021-03-11,7.3800,15.2000,20.6960,0.485
2021-03-12,7.2900,15.1000,20.7411,0.134
2021-03-16,7.0800,14.6800,20.5670,-0.808
2021-03-17,7.1300,14.5600,20.6720,1.230
2021-03-18,6.8900,14.1800,20.4400,-0.683
2021-03-19,6.7000,13.8900,20.4971,-1.130
2021-03-22,6.6700,13.8200,20.5880,-0.635
2021-03-23,6.3800,13.2600,20.6290,-0.744
2021-03-24,6.3600,13.4400,20.7930,-1.605
2021-03-25,6.5600,13.5700,20.7830,0.469
2021-03-26,6.7100,13.8300,20.5730,-0.185
2021-03-29,6.7000,13.9300,20.5850,-0.991
2021-03-30,7.1900,14.9000,20.5970,-0.609
2021-03-31,6.9700,14.4200,20.4410,-1.197
2021-04-05,7.1700,14.6600,20.2420,-0.999
2021-04-06,6.9700,14.1700,20.1410,-0.930
2021-04-07,7.1000,14.4400,20.1800,-0.777
2021-04-08,7.1200,14.3800,20.0900,-0.528
2021-04-09,7.1400,14.4200,20.1620,-0.169
2021-04-12,7.0200,14.2000,20.1010,-0.627
2021-04-13,6.9100,13.9600,20.0520,-0.745
2021-04-14,7.3100,14.6900,20.0580,-0.188
2021-04-15,7.4700,14.9700,19.9180,-0.610
2021-04-16,7.5200,15.0400,19.9120,-0.440
2021-04-19,7.3400,14.5600,19.8110,-0.129
2021-04-20,7.3500,14.7100,19.8720,-0.708
2021-04-21,7.4500,14.8500,19.8840,-0.245
2021-04-22,7.3000,14.7000,19.8740,-1.306
2021-04-23,7.5800,15.0700,19.8520,-0.147
2021-04-26,7.6400,15.2000,19.8430,-0.263
2021-04-27,7.7000,15.4000,19.9740,-0.130
2021-04-28,7.6400,15.2500,19.9420,-0.094
2021-04-29,8.0700,16.1400,20.1090,0.545
2021-04-30,7.8900,16.0900,20.1690,-1.098
2021-05-03,8.1200,16.4200,20.2000,-0.107
2021-05-04,8.2300,16.6000,20.2560,0.426
2021-05-05,8.3100,16.8600,20.2160,-0.359
2021-05-06,8.5900,17.2400,20.1770,0.534
2021-05-07,8.6200,17.1300,19.9010,0.144
2021-05-10,8.4800,16.8800,19.8700,-0.179
2021-05-11,8.5900,17.1000,19.8550,-0.261
2021-05-12,7.8800,15.9300,20.1160,-0.493
2021-05-13,8.0900,16.1400,20.0460,0.478
2021-05-14,8.3400,16.6200,19.8600,-0.342
2021-05-17,8.5200,16.8700,19.8000,-0.002
2021-05-18,8.3600,16.6100,19.8280,-0.203
2021-05-19,8.1500,16.2700,19.8000,-0.817
2021-05-20,8.3200,16.6300,19.8770,-0.555
2021-05-21,8.2400,16.5400,19.9400,-0.662
2021-05-24,8.3500,16.5900,19.8630,-0.026
2021-05-25,8.0000,15.9000,19.8880,0.065
2021-05-26,8.0100,15.9700,19.8940,-0.219
2021-05-27,8.1000,16.2100,19.9700,-0.212
2021-05-28,8.2800,16.4700,19.9300,0.195
2021-06-01,8.8900,17.6400,19.8970,0.275
2021-06-02,8.3600,16.7300,19.8950,-0.584
2021-06-03,8.2000,16.5600,20.0650,-0.644
2021-06-04,8.2300,16.3700,19.9270,0.183
2021-06-07,8.4300,16.8500,19.7800,-1.041
2021-06-08,8.5200,16.8800,19.7720,-0.203
2021-06-09,8.3800,16.6300,19.6860,-0.801
2021-06-10,8.2900,16.4200,19.6750,-0.666
2021-06-11,8.3100,16.6200,19.9610,-0.195
2021-06-14,8.0500,16.1000,19.9150,-0.425
2021-06-15,8.0300,16.1500,20.1690,0.283
2021-06-16,7.9600,16.2100,20.0440,-1.573
2021-06-17,7.6000,15.6500,20.4680,-0.603
2021-06-18,7.4500,15.5400,20.6710,-0.902
2021-06-21,7.7300,15.9300,20.5970,-0.053
2021-06-22,7.8200,15.9400,20.5830,0.978
2021-06-23,7.9200,16.1400,20.2600,-0.583
2021-06-24,8.6100,17.1800,20.0440,0.453
2021-06-25,8.6600,17.2600,19.7930,-0.691
2021-06-28,8.5800,17.0200,19.7800,-0.286
2021-06-29,8.4200,16.7400,19.8020,-0.399
2021-06-30,8.4000,16.8200,19.9060,-0.588
2021-07-01,8.3500,16.7500,19.9870,-0.363
2021-07-02,8.3300,16.4700,19.8440,0.365
2021-07-06,8.1400,16.3400,19.9840,-0.447
2021-07-07,8.3100,16.5800,19.9870,0.176
2021-07-08,8.1400,16.2800,19.9650,-0.175
2021-07-09,8.4000,16.7100,19.8810,-0.060
2021-07-12,8.3100,16.5800,19.8440,-0.541
2021-07-13,7.8800,15.9300,19.9910,-1.112
2021-07-14,7.8600,15.6600,19.8920,-0.159
2021-07-15,7.9700,15.9800,19.9280,-0.609
2021-07-16,7.8700,15.7100,19.8380,-0.621
2021-07-19,7.6200,15.3700,20.0000,-0.846
2021-07-20,7.8600,15.8800,20.1470,-0.280
2021-07-21,8.2200,16.5500,20.1530,0.095
2021-07-22,8.1000,16.3200,20.1934,0.225
2021-07-23,8.0800,16.3000,20.0300,-0.710
2021-07-26,8.2100,16.4700,20.0100,-0.254
2021-07-27,8.0200,16.0800,19.9750,-0.373
2021-07-28,8.4000,16.7600,19.9410,-0.057
2021-07-29,8.5500,16.9700,19.8590,0.056
2021-07-30,8.1300,16.2400,19.8460,-0.648
2021-08-02,8.0400,16.1000,19.8560,-0.843
2021-08-03,8.2700,16.5000,19.8960,-0.279
2021-08-04,8.1100,16.3200,19.9690,-0.767
2021-08-05,8.0500,16.0800,19.9252,-0.250
2021-08-06,7.9400,16.0200,20.0180,-0.785
2021-08-09,7.9500,15.9900,20.0670,-0.230
2021-08-10,7.9500,16.0400,20.0860,-0.447
2021-08-11,8.1500,16.2700,19.9560,-0.036
2021-08-12,7.9900,16.0200,19.8910,-0.793
2021-08-13,8.0800,16.1000,19.8620,-0.320
2021-08-16,8.0000,16.0000,19.8850,-0.575
2021-08-17,7.8600,15.8100,19.9830,-0.654
2021-08-18,7.8800,15.8800,20.0110,-0.701
2021-08-19,7.6700,15.5400,20.1110,-0.739
2021-08-20,7.7100,15.7900,20.4250,-0.268
2021-08-23,7.9200,16.2100,20.3640,-0.504
2021-08-24,8.0600,16.4100,20.3180,-0.205
2021-08-25,8.2100,16.7100,20.2660,-0.429
2021-08-26,8.0200,16.4000,20.3570,-0.449
2021-08-27,8.2500,16.7100,20.2020,-0.259
2021-08-30,8.1400,16.4500,20.1270,-0.405
2021-08-31,8.2000,16.5000,20.0740,-0.238
2021-09-01,8.0500,16.2100,19.9640,-0.857
2021-09-02,8.0400,16.1600,19.9670,-0.659
2021-09-03,8.0600,16.1100,19.8890,-0.493
2021-09-07,7.8500,15.7800,19.9440,-0.786
2021-09-08,7.6800,15.4300,19.9370,-0.767
2021-09-09,7.6300,15.2800,19.9300,-0.480
2021-09-10,7.7000,15.3500,19.8640,-0.356
2021-09-13,7.6200,15.2200,19.8680,-0.529
2021-09-14,7.6300,15.2600,19.8980,-0.510
2021-09-15,7.5900,15.1600,19.8980,-0.379
2021-09-17,7.2400,14.6000,19.9841,-0.901
2021-09-20,7.0300,14.1900,20.1610,-0.119
2021-09-21,7.0800,14.3600,20.1170,-0.816
2021-09-22,7.2800,14.6900,20.0130,-0.821
2021-09-23,7.5000,15.1100,20.0250,-0.604
2021-09-24,7.3200,14.7900,20.0940,-0.549
2021-09-27,7.5100,15.1800,20.0935,-0.591
2021-09-28,7.2900,14.9000,20.3310,-0.528
2021-09-29,7.1100,14.6600,20.4910,-0.620
2021-09-30,7.1700,14.8900,20.5620,-0.988
2021-10-01,7.1700,14.6700,20.4910,0.150
2021-10-04,7.0200,14.4600,20.5340,-0.312
2021-10-05,6.8000,14.0800,20.5620,-0.695
2021-10-06,6.7200,13.8800,20.6460,-0.042
2021-10-07,6.6500,13.7800,20.5930,-0.622
2021-10-08,6.5200,13.6100,20.7460,-0.614
2021-10-11,6.6600,13.9400,20.7460,-0.884
2021-10-12,6.8500,14.3500,20.7680,-0.864
2021-10-13,6.8100,14.0700,20.6480,-0.062
2021-10-14,7.0800,14.6400,20.5920,-0.416
2021-10-15,7.1600,14.7200,20.4520,-0.519
2021-10-18,7.1700,14.7200,20.3160,-1.042
2021-10-19,7.0600,14.3800,20.2670,-0.497
2021-10-20,7.1700,14.4700,20.1690,-0.061
2021-10-21,6.9000,14.0900,20.2690,-0.741
2021-10-22,6.7100,13.6200,20.2120,-0.424
2021-10-25,6.8000,13.7900,20.2110,-0.337
2021-10-26,6.8200,13.8700,20.2190,-0.581
2021-10-27,6.7600,13.8600,20.2200,-1.380
2021-10-28,6.6000,13.5100,20.3320,-0.673
2021-10-29,6.4300,13.2400,20.5510,-0.194
2021-11-01,6.3300,13.1800,20.8510,0.142
2021-11-03,6.2900,13.0500,20.8270,0.385
2021-11-04,6.1300,12.7100,20.6290,-0.507
2021-11-05,6.3400,12.9400,20.4250,0.073
2021-11-08,6.9700,14.2600,20.3360,-0.602
2021-11-09,6.6800,13.6300,20.2800,-0.609
2021-11-10,6.5000,13.4800,20.4680,-1.304
2021-11-11,6.6000,13.7000,20.4680,-1.395
2021-11-12,6.5700,13.6100,20.5190,-0.948
2021-11-16,6.4300,13.4400,20.8230,-0.378
2021-11-17,6.3200,13.1100,20.6910,-0.254
2021-11-18,6.2200,13.0100,20.7270,-0.906
2021-11-19,6.1600,12.9200,20.7990,-0.834
2021-11-22,6.1200,12.9900,20.9720,-1.194
2021-11-23,6.2900,13.3800,21.2390,-0.154
2021-11-24,6.1500,13.2800,21.3970,-0.910
2021-11-26,5.8500,12.7100,21.8530,0.582
2021-11-29,6.3200,13.7200,21.7300,0.097
2021-11-30,6.1500,13.3000,21.4530,-0.800
2021-12-01,6.1400,13.2900,21.3050,-1.571
2021-12-02,6.2100,13.2900,21.3090,-0.430
2021-12-03,6.0300,12.8800,21.4390,0.370
2021-12-06,6.0500,12.8800,21.2220,-0.316
2021-12-07,6.1300,13.0000,21.0470,-0.755
2021-12-08,6.1300,12.9300,20.9590,-0.635
2021-12-09,5.9800,12.6400,21.0120,-0.592
2021-12-10,6.0300,12.6600,20.8730,-0.581
2021-12-13,5.9800,12.6600,20.9540,-1.023
2021-12-14,6.1100,13.0800,21.1980,-0.979
2021-12-15,6.1700,13.1100,21.2300,-0.085
2021-12-16,6.2900,13.1900,20.8720,-0.466
2021-12-17,6.4800,13.5900,20.7310,-1.150
2021-12-20,6.2700,13.1400,20.7380,-1.045
2021-12-21,6.6200,13.8700,20.8060,-0.695
2021-12-22,6.6400,13.8200,20.7490,-0.309
2021-12-23,6.7000,13.9600,20.6480,-0.901
2021-12-27,6.7600,14.0400,20.6760,-0.449
2021-12-28,6.7400,14.0200,20.5810,-1.059
2021-12-29,6.6400,13.7100,20.5830,-0.313
2021-12-30,6.8100,14.0300,20.5140,-0.427
2021-12-31,6.7800,13.9900,20.5140,-0.583
2022-01-03,6.6800,13.7800,20.5700,-0.285
2022-01-04,6.6700,13.7000,20.5010,-0.189
2022-01-05,6.6200,13.6900,20.4390,-1.164
2022-01-06,6.6000,13.4600,20.4350,0.201
2022-01-07,6.5500,13.3500,20.3970,0.075
2022-01-10,6.3700,13.0600,20.4550,-0.231
2022-01-11,6.4800,13.2800,20.3530,-0.687
2022-01-12,6.7700,13.7500,20.3670,0.280
2022-01-13,6.7300,13.8000,20.3600,-0.708
2022-01-14,6.8200,13.9200,20.3160,-0.463
2022-01-18,6.7000,13.7500,20.3780,-0.704
2022-01-19,6.5800,13.5900,20.4700,-0.888
2022-01-20,6.2900,13.0400,20.4230,-1.487
2022-01-21,5.8500,12.1100,20.4680,-1.125
2022-01-24,5.7300,11.8900,20.6590,-0.441
2022-01-25,5.9600,12.3600,20.6770,-0.295
2022-01-26,5.9800,12.5300,20.6480,-1.456
2022-01-27,5.9500,12.4300,20.7600,-0.626
2022-01-28,6.1000,12.6600,20.8340,0.385
2022-01-31,6.1200,12.6000,20.6370,0.237
2022-02-01,6.2200,12.7300,20.5690,0.502
2022-02-02,6.2600,12.8200,20.5898,0.540
2022-02-03,6.0500,12.4100,20.5540,0.203
2022-02-04,5.9800,12.3300,20.7180,0.481
2022-02-08,5.8800,12.2300,20.6360,-0.785
2022-02-09,6.0800,12.4700,20.5000,-0.048
2022-02-10,5.5900,11.5900,20.4330,-1.449
2022-02-11,5.6000,11.5600,20.4060,-1.147
2022-02-14,5.4100,11.1300,20.4020,-0.831
2022-02-15,5.6900,11.6800,20.3630,-0.800
2022-02-16,5.7100,11.6700,20.3120,-0.616
2022-02-17,5.6300,11.5000,20.2850,-0.692
2022-02-18,5.5800,11.4200,20.2990,-0.816
2022-02-22,5.4900,11.2800,20.2820,-1.287
2022-02-23,5.1300,10.5200,20.2450,-1.277
2022-02-24,5.0400,10.4000,20.6430,0.039
2022-02-25,5.1400,10.5600,20.4150,-0.632
2022-02-28,5.1000,10.5200,20.4030,-1.088
2022-03-01,4.9800,10.4100,20.5790,-1.553
2022-03-02,5.0900,10.5500,20.6190,-0.521
2022-03-03,5.1000,10.5700,20.7140,-0.055
2022-03-04,4.7400,10.0300,20.9360,-1.060
2022-03-07,4.4300,9.5400,21.2360,-1.388
2022-03-08,4.7600,10.2900,21.3960,-1.025
2022-03-09,4.9600,10.4700,20.9520,-0.743
2022-03-10,4.7300,9.9800,20.9740,-0.594
2022-03-11,4.7800,10.1000,20.9640,-0.784
2022-03-14,4.7200,9.9600,20.9060,-0.927
2022-03-15,4.9200,10.3000,20.8850,-0.239
2022-03-16,5.0900,10.5800,20.7280,-0.278
2022-03-17,5.1800,10.6500,20.5510,-0.043
2022-03-18,5.2700,10.8100,20.4040,-0.528
2022-03-22,5.2600,10.7600,20.2650,-0.935
2022-03-23,5.2000,10.5800,20.1700,-0.866
2022-03-24,5.2700,10.6900,20.1200,-0.812
2022-03-25,5.3300,10.6900,19.9400,-0.580
2022-03-28,5.2100,10.5400,20.1400,-0.446
2022-03-29,5.4400,10.9200,20.0120,-0.307
2022-03-30,5.3200,10.6100,19.8330,-0.555
2022-03-31,5.2900,10.6900,19.9110,-1.469
2022-04-01,5.2900,10.5600,19.8370,-0.627
2022-04-04,5.2700,10.5800,19.7450,-1.648
2022-04-05,5.0700,10.2000,19.9320,-0.926
2022-04-06,4.8500,9.8600,20.0450,-1.401
2022-04-07,4.7500,9.6800,20.1600,-1.074
2022-04-08,4.5300,9.2100,20.0770,-1.250
2022-04-11,4.5200,9.1200,20.0100,-0.828
2022-04-12,4.5400,9.0200,19.8410,-0.135
2022-04-13,4.7400,9.4700,19.8020,-0.885
2022-04-18,4.6000,9.2100,19.9311,-0.453
2022-04-19,4.7700,9.6700,20.0500,-1.098
2022-04-20,4.8900,9.8300,19.9990,-0.514
2022-04-21,4.5800,9.3300,20.1650,-1.012
2022-04-22,4.4000,8.9800,20.3120,-0.476
2022-04-25,4.4000,8.9000,20.2560,0.142
2022-04-26,4.1400,8.5800,20.4340,-1.402
2022-04-27,4.2900,8.7300,20.4480,0.483
2022-04-28,4.5400,9.2500,20.5610,0.916
2022-04-29,4.4000,8.9800,20.3590,-0.245
2022-05-02,4.3600,8.9900,20.4310,-0.913
2022-05-03,4.4700,9.0700,20.3460,0.272
2022-05-04,4.5800,9.1500,20.2260,1.241
2022-05-05,4.2700,8.7100,20.2910,-0.525
2022-05-06,4.1900,8.5100,20.1110,-0.981
2022-05-09,3.9900,8.1300,20.3020,-0.363
2022-05-10,4.0200,8.2100,20.4030,-0.097
2022-05-11,3.9600,8.1300,20.2540,-1.346
2022-05-12,4.0000,8.1800,20.3060,-0.704
2022-05-13,4.1200,8.2600,20.1270,0.391
2022-05-16,4.3700,8.7000,20.0570,0.746
2022-05-17,4.4900,8.8900,19.9730,0.876
2022-05-18,4.3000,8.6400,19.9930,-0.498
2022-05-19,4.4000,8.7200,19.9250,0.539
2022-05-20,4.4100,8.8100,19.8630,-0.572
2022-05-23,4.3600,8.7300,19.8280,-0.974
2022-05-24,4.2100,8.4000,19.8790,-0.368
2022-05-25,4.3100,8.5900,19.8370,-0.469
2022-05-26,4.4100,8.7800,19.8010,-0.544
2022-05-27,4.5700,9.0400,19.5750,-1.042
2022-05-31,4.6700,9.2600,19.6800,-0.750
2022-06-01,4.4600,8.8600,19.7500,-0.581
2022-06-02,4.3900,8.6300,19.5550,-0.526
2022-06-03,4.3600,8.5500,19.6010,-0.046
2022-06-06,4.3900,8.6200,19.5940,-0.212
2022-06-07,4.3500,8.6100,19.6010,-0.971
2022-06-08,4.2700,8.4000,19.5700,-0.519
2022-06-09,4.1000,8.1600,19.6120,-1.459
2022-06-10,3.8500,7.8300,19.9140,-2.083
2022-06-13,3.6300,7.5600,20.4110,-1.995
2022-06-14,3.5700,7.4900,20.6710,-1.475
2022-06-15,3.5500,7.1900,20.6610,2.012
2022-06-16,3.3200,6.8200,20.5410,-0.006
2022-06-17,3.4600,6.9500,20.4290,1.704
2022-06-21,3.6300,7.3500,20.1950,-0.261
2022-06-22,3.6200,7.2800,20.0470,-0.316
2022-06-23,3.7300,7.4900,20.0120,-0.341
2022-06-24,3.8900,7.8300,19.9060,-1.106
2022-06-27,3.9200,7.8700,19.8790,-0.984
2022-06-28,3.9100,7.8700,19.9830,-0.720
2022-06-29,3.8700,7.8500,20.1630,-0.598
2022-06-30,3.9200,7.8300,20.1180,0.718
2022-07-01,3.8600,7.8100,20.3180,0.419
2022-07-05,3.9400,8.0100,20.5510,1.087
2022-07-06,3.8800,8.0400,20.6940,-0.133
2022-07-07,3.9300,8.0300,20.5990,0.815
2022-07-08,3.9000,8.0700,20.4440,-1.200
2022-07-11,3.7700,7.8500,20.7350,-0.419
2022-07-12,3.8700,8.0800,20.7490,-0.621
2022-07-13,3.8700,8.0800,20.7250,-0.735
2022-07-14,3.7700,7.9200,20.8580,-0.714
2022-07-15,3.9000,8.0400,20.5780,-0.181
2022-07-18,3.8800,7.9500,20.3890,-0.491
2022-07-19,3.9800,8.1600,20.4640,-0.188
2022-07-20,3.9100,8.1100,20.4690,-1.315
2022-07-21,3.9900,8.2500,20.6630,-0.066
2022-07-22,3.9800,8.2200,20.5020,-0.732
2022-07-25,4.0400,8.3100,20.4640,-0.512
2022-07-26,3.8800,8.0000,20.4720,-0.711
2022-07-27,3.9600,8.0300,20.5070,1.130
2022-07-28,3.9900,8.1300,20.3830,0.035
2022-07-29,4.0100,8.2300,20.3630,-0.783
2022-08-01,4.1200,8.3800,20.2510,-0.437
2022-08-02,4.0700,8.5400,20.5200,-2.206
2022-08-03,4.3100,8.8900,20.5530,-0.356
2022-08-04,4.3000,8.7800,20.3280,-0.444
2022-08-05,4.3500,8.8600,20.3940,0.129
2022-08-08,4.4200,9.0100,20.2912,-0.458
2022-08-09,4.2900,8.7500,20.2810,-0.565
2022-08-10,4.5200,8.9900,19.9640,0.375
2022-08-11,4.5300,9.0300,19.9220,-0.059
2022-08-12,4.6600,9.2100,19.8690,0.532
2022-08-15,4.5300,9.0500,19.8400,-0.690
2022-08-16,4.5500,9.1000,19.9180,-0.410
2022-08-17,4.4700,9.0000,20.0670,-0.334
2022-08-18,4.3800,8.8800,20.0850,-0.932
2022-08-19,4.2700,8.6600,20.1860,-0.469
2022-08-22,4.1500,8.3700,20.1630,-0.028
2022-08-23,4.2100,8.3800,20.0170,0.563
2022-08-24,4.1500,8.2300,19.8960,0.326
2022-08-25,4.2100,8.3700,19.9440,0.316
2022-08-26,4.0300,8.0300,19.9130,-0.063
2022-08-29,3.9300,7.8200,20.0150,0.587
2022-08-30,3.8400,7.7100,20.0950,0.084
2022-08-31,3.7400,7.4700,20.0860,0.564
2022-09-01,3.7800,7.6600,20.2200,-0.220
2022-09-02,3.9300,7.8000,19.9270,0.401
2022-09-06,3.8000,7.6300,20.1090,0.150
2022-09-07,3.8400,7.7300,20.0260,-0.518
2022-09-08,3.8200,7.6700,19.9850,-0.466
2022-09-09,3.9600,7.8800,19.8870,-0.060
2022-09-12,4.0400,8.0000,19.8000,-0.010
2022-09-13,3.8800,7.7200,20.0660,0.850
2022-09-14,3.8200,7.5600,19.9530,0.821
2022-09-15,3.6500,7.2600,20.0670,0.888
2022-09-19,3.7100,7.3600,20.0000,0.815
2022-09-20,3.5600,7.1300,19.9950,-0.165
2022-09-21,3.6000,7.1900,19.9950,0.114
2022-09-22,3.5000,7.0500,19.9640,-0.888
2022-09-23,3.4400,6.9700,20.1760,-0.423
2022-09-26,3.3000,6.7500,20.3730,-0.399
2022-09-27,3.2800,6.7200,20.3160,-0.839
2022-09-28,3.4000,6.8300,20.3050,1.079
2022-09-29,3.4000,6.9000,20.1500,-0.710
2022-09-30,3.4300,6.9600,20.1150,-0.870
2022-10-03,3.4800,7.0000,20.0330,-0.407
2022-10-04,3.7300,7.4700,19.9700,-0.284
2022-10-05,3.6100,7.3000,20.1070,-0.567
2022-10-06,3.5900,7.2900,20.1110,-0.962
2022-10-07,3.5400,7.1200,20.0300,-0.413
2022-10-10,3.4300,6.8900,20.0300,-0.286
2022-10-11,3.3800,6.8300,19.9470,-1.287
2022-10-12,3.3900,6.8400,20.0250,-0.753
2022-10-13,3.3500,6.7500,19.9920,-0.780
2022-10-14,3.2000,6.5000,20.0680,-1.204
2022-10-17,3.4400,6.9200,19.9780,-0.687
2022-10-18,3.4600,7.0100,20.0400,-1.086
2022-10-19,3.3500,6.7700,20.1260,-0.410
2022-10-20,3.3800,6.8200,20.0310,-0.726
2022-10-21,3.5000,6.9900,19.8980,-0.368
2022-10-24,3.5200,7.0700,19.9450,-0.698
2022-10-25,3.6100,7.2500,19.8670,-1.076
2022-10-26,3.7000,7.4300,19.8660,-1.071
2022-10-27,3.5300,7.0500,19.8380,-0.669
2022-10-28,3.7600,7.4500,19.8240,0.051
2022-10-31,3.8600,7.7200,19.8480,-0.760
2022-11-01,3.9300,7.7800,19.7350,-0.310
2022-11-03,3.7400,7.4100,19.6750,-0.696
2022-11-04,4.0400,7.9300,19.5320,-0.493
2022-11-07,4.0300,7.9000,19.4670,-0.694
2022-11-08,4.1000,8.0400,19.4640,-0.743
2022-11-09,4.0200,7.9600,19.5710,-1.162
2022-11-10,4.3800,8.5200,19.3700,-0.422
2022-11-11,4.5700,8.9300,19.3700,-0.872
2022-11-14,4.4800,8.7100,19.3920,-0.257
2022-11-15,4.4900,8.7400,19.3810,-0.434
2022-11-16,4.5900,8.9100,19.3140,-0.504
2022-11-17,4.5000,8.7900,19.4400,-0.478
2022-11-18,4.5000,8.7400,19.4870,0.334
2022-11-22,4.4700,8.7300,19.4510,-0.406
2022-11-23,4.5700,8.9100,19.3730,-0.635
2022-11-25,4.5400,8.7500,19.3330,0.311
2022-11-28,4.4300,8.5900,19.3080,-0.426
2022-11-29,4.3900,8.4700,19.2200,-0.383
2022-11-30,4.5700,8.8200,19.3660,0.343
2022-12-01,4.4900,8.6700,19.1500,-0.826
2022-12-02,4.3800,8.5000,19.3420,-0.332
2022-12-05,4.1900,8.3400,19.7600,-0.726
2022-12-06,4.2400,8.4600,19.8450,-0.540
2022-12-07,4.2000,8.3400,19.7020,-0.781
2022-12-08,4.2100,8.3100,19.6730,-0.333
2022-12-09,4.1700,8.3000,19.7970,-0.538
2022-12-13,4.1800,8.2000,19.6410,0.121
2022-12-14,4.1800,8.2700,19.6980,-0.438
2022-12-15,4.0200,7.9700,19.7860,-0.201
2022-12-16,4.0300,8.0300,19.7870,-0.695
2022-12-19,4.0600,8.1000,19.7260,-1.126
2022-12-20,4.0800,8.1300,19.7950,-0.660
2022-12-21,4.1900,8.2300,19.7150,0.372
2022-12-22,4.1300,8.1500,19.5920,-0.718
2022-12-23,4.2400,8.2400,19.4300,-0.020
2022-12-27,4.1600,8.1900,19.4000,-1.460
2022-12-28,4.1100,8.0400,19.3980,-0.839
2022-12-29,4.1500,8.1300,19.3570,-1.191
2022-12-30,4.0500,7.9200,19.4960,-0.305
2023-01-03,4.1200,8.0300,19.4210,-0.356
2023-01-04,4.3800,8.4800,19.3300,-0.159
2023-01-05,4.3900,8.5500,19.3750,-0.519
2023-01-06,4.5900,8.8000,19.1720,-0.001
2023-01-09,4.4800,8.6200,19.1760,-0.338
2023-01-10,4.5100,8.5800,19.1050,0.424
2023-01-11,4.9400,9.3500,19.0180,0.480
2023-01-12,5.0400,9.5500,18.8750,-0.387
2023-01-13,4.9800,9.4000,18.7850,-0.479
2023-01-17,4.9900,9.3500,18.7400,0.013
2023-01-18,4.8800,9.3000,18.7480,-1.623
2023-01-19,4.8500,9.2800,19.0660,-0.355
2023-01-20,4.9900,9.4400,18.9120,-0.031
2023-01-23,4.9900,9.4500,18.8240,-0.601
2023-01-24,5.0200,9.5100,18.8410,-0.545
2023-01-25,5.0800,9.5900,18.8440,-0.180
2023-01-26,5.3200,9.9900,18.8360,0.308
2023-01-27,5.3700,10.0800,18.7730,0.011
2023-01-30,5.2900,9.9300,18.7700,-0.007
2023-01-31,5.3400,10.0200,18.7980,0.181
2023-02-01,5.5100,10.2500,18.7080,0.567
2023-02-02,5.5200,10.3000,18.6180,-0.222
2023-02-03,5.4300,10.3100,18.8830,-0.548
2023-02-07,5.2800,9.9300,19.0300,1.187
2023-02-08,5.2600,9.9600,18.9570,0.114
2023-02-09,5.2600,9.8800,18.9590,0.936
2023-02-10,5.2000,9.6900,18.7080,0.394
2023-02-13,5.2600,9.7800,18.6260,0.177
2023-02-14,5.2500,9.6900,18.5410,0.454
2023-02-15,5.3100,9.8500,18.6010,0.275
2023-02-16,5.1800,9.5800,18.5130,0.102
2023-02-17,5.1400,9.4200,18.4160,0.486
2023-02-21,4.9700,9.1200,18.3920,0.228
2023-02-22,4.9300,9.0700,18.3500,-0.259
2023-02-23,4.9300,9.1100,18.4350,-0.236
2023-02-24,4.8500,8.9200,18.3990,0.039
2023-02-27,4.9000,8.9700,18.4080,0.557
2023-02-28,4.9800,9.1000,18.3450,0.394
2023-03-01,5.1900,9.3900,18.0950,0.014
2023-03-02,5.4300,9.7900,18.1120,0.458
2023-03-03,5.6700,10.1700,18.0130,0.426
2023-03-06,5.5500,9.9600,18.0150,0.385
2023-03-07,5.3200,9.6200,18.1310,0.267
2023-03-08,5.3800,9.6700,17.9490,-0.139
2023-03-09,5.2300,9.5700,18.0860,-1.160
