date,adr_usd,local_px,fx,premium_pct
2018-04-02,6.6930,22.2765,3.3149,-0.404
2018-04-03,6.7055,22.5144,3.3222,-1.055
2018-04-04,6.6742,22.3203,3.3474,0.093
2018-04-05,6.6679,22.3892,3.3212,-1.088
2018-04-06,6.5552,22.3203,3.3702,-1.021
2018-04-09,6.2422,21.4751,3.3950,-1.317
2018-04-10,6.3298,21.6566,3.4146,-0.198
2018-04-11,6.5177,22.1638,3.3955,-0.149
2018-04-12,6.3737,21.7631,3.3902,-0.713
2018-04-13,6.1796,21.2873,3.4088,-1.045
2018-04-16,6.0669,20.8239,3.4282,-0.122
2018-04-17,6.1733,21.0869,3.4022,-0.399
2018-04-18,6.4425,21.7944,3.3844,0.044
2018-04-19,6.3924,21.7568,3.4028,-0.021
2018-04-20,6.2610,21.4500,3.4121,-0.406
2018-04-23,6.1545,21.4438,3.4463,-1.089
2018-04-24,6.1608,21.4813,3.4685,-0.525
2018-04-25,6.1983,21.7443,3.5090,0.026
2018-04-26,6.2359,21.7443,3.4992,0.351
2018-04-27,6.3110,21.9822,3.4685,-0.420
2018-04-30,6.1357,21.6441,3.4854,-1.195
2018-05-02,5.9166,21.0869,3.5404,-0.663
2018-05-03,5.8102,20.6424,3.5496,-0.090
2018-05-04,5.8415,20.6612,3.5213,-0.443
2018-05-07,5.7601,20.4733,3.5543,-0.001
2018-05-08,5.6724,20.3669,3.5850,-0.153
2018-05-09,5.6912,20.5297,3.5965,-0.298
2018-05-10,5.8916,20.9429,3.5554,0.019
2018-05-11,5.7037,20.5672,3.5879,-0.500
2018-05-14,5.5910,20.2730,3.6212,-0.132
2018-05-15,5.4971,20.1540,3.6659,-0.011
2018-05-16,5.5597,20.4796,3.6800,-0.097
2018-05-17,5.2905,19.6281,3.7073,-0.074
2018-05-18,5.2529,19.7158,3.7438,-0.253
2018-05-21,5.2467,19.4340,3.7096,0.150
2018-05-22,5.4596,19.9912,3.6367,-0.683
2018-05-23,5.3719,19.4653,3.6411,0.485
2018-05-24,5.3281,19.4966,3.6402,-0.520
2018-05-25,5.1966,19.1084,3.6586,-0.503
2018-05-29,4.9023,18.3759,3.7283,-0.536
2018-05-30,4.8773,18.2632,3.7389,-0.151
2018-06-01,4.9649,18.7077,3.7550,-0.344
2018-06-04,5.0589,18.8893,3.7446,0.286
2018-06-05,4.7458,17.9815,3.7780,-0.288
2018-06-06,4.6206,17.6809,3.8178,-0.229
2018-06-07,4.4077,17.3679,3.9294,-0.278
2018-06-08,4.6081,17.2176,3.7429,0.174
2018-06-11,4.5267,16.8921,3.6839,-1.280
2018-06-12,4.5141,16.8482,3.6745,-1.549
2018-06-13,4.4140,16.5039,3.7116,-0.733
2018-06-14,4.1886,15.8340,3.7018,-2.076
2018-06-15,4.2825,16.1157,3.7511,-0.320
2018-06-18,4.1761,15.5960,3.7537,0.511
2018-06-19,4.3326,16.4037,3.7306,-1.467
2018-06-20,4.4265,16.7543,3.7349,-1.324
2018-06-21,4.2637,16.0594,3.7992,0.868
2018-06-22,4.3201,16.3661,3.7708,-0.465
2018-06-25,4.3075,16.3411,3.7776,-0.422
2018-06-26,4.2512,16.2534,3.7705,-1.380
2018-06-27,4.1009,15.9905,3.8537,-1.168
2018-06-28,4.2449,16.5352,3.8543,-1.052
2018-06-29,4.2950,16.8420,3.8561,-1.662
2018-07-02,4.2449,16.6228,3.9135,-0.062
2018-07-03,4.4265,17.3804,3.8789,-1.211
2018-07-05,4.4453,17.5870,3.9242,-0.812
2018-07-06,4.5141,17.6371,3.9060,-0.027
2018-07-10,4.5580,17.4055,3.8260,0.192
2018-07-11,4.4390,17.3366,3.8624,-1.104
2018-07-12,4.5329,17.8437,3.8478,-2.252
2018-07-13,4.6895,18.2006,3.8659,-0.394
2018-07-16,4.6832,18.2820,3.8534,-1.290
2018-07-17,4.8335,18.8079,3.8626,-0.735
2018-07-18,4.7458,18.3446,3.8412,-0.627
2018-07-19,4.7583,18.5763,3.8808,-0.593
2018-07-20,5.0338,19.2211,3.7801,-1.003
2018-07-23,4.9962,19.0020,3.7965,-0.178
2018-07-24,5.1089,19.2837,3.7381,-0.965
2018-07-25,5.2655,19.6344,3.7075,-0.574
2018-07-26,5.0526,19.1335,3.7285,-1.541
2018-07-27,5.1653,19.3464,3.7134,-0.856
2018-07-30,5.1841,19.4904,3.7228,-0.980
2018-07-31,5.0589,19.1147,3.7450,-0.886
2018-08-01,5.1215,19.3651,3.7530,-0.745
2018-08-02,5.1152,19.3589,3.7555,-0.768
2018-08-03,5.4032,20.0977,3.7133,-0.169
2018-08-06,5.3093,19.9599,3.7208,-1.028
2018-08-07,5.1778,19.6594,3.7128,-2.214
2018-08-08,5.0839,19.1898,3.7442,-0.806
2018-08-09,4.9775,18.9895,3.8164,0.034
2018-08-10,4.6644,18.0441,3.8539,-0.376
2018-08-13,4.6832,18.3947,3.9123,-0.395
2018-08-14,4.8084,18.7077,3.8852,-0.139
2018-08-15,4.7145,18.4823,3.9135,-0.174
2018-08-16,4.6957,18.4823,3.8985,-0.953
2018-08-17,4.5642,17.9189,3.9385,0.320
2018-08-20,4.5392,18.0316,3.9473,-0.632
2018-08-21,4.3451,17.5933,3.9948,-1.338
2018-08-22,4.4265,18.0253,4.0751,0.073
2018-08-23,4.2575,17.5745,4.0898,-0.924
2018-08-24,4.3263,17.7310,4.0944,-0.098
2018-08-27,4.4390,18.2069,4.0707,-0.752
2018-08-28,4.3451,18.0942,4.1248,-0.948
2018-08-29,4.4202,18.3133,4.1220,-0.508
2018-08-30,4.2261,17.5307,4.2016,1.289
2018-08-31,4.3451,17.7686,4.1280,0.945
2018-09-04,4.1385,17.2051,4.1560,-0.032
2018-09-05,4.1635,17.3115,4.1589,0.024
2018-09-06,4.2888,17.8062,4.1462,-0.135
2018-09-10,4.3514,17.8750,4.1094,0.036
2018-09-11,4.1448,17.3366,4.1564,-0.631
2018-09-12,4.1761,17.3428,4.1363,-0.400
2018-09-13,4.1009,17.2740,4.1752,-0.879
2018-09-14,4.1761,17.3491,4.1852,0.741
2018-09-17,4.3388,17.8437,4.1718,1.441
2018-09-18,4.3388,17.9877,4.1277,-0.435
2018-09-19,4.3701,18.0691,4.1160,-0.452
2018-09-20,4.4328,18.0316,4.0834,0.384
2018-09-21,4.5267,18.3196,4.0536,0.162
2018-09-24,4.3701,17.8312,4.0733,-0.170
2018-09-25,4.3639,17.8437,4.1186,0.725
2018-09-26,4.4265,17.8876,4.0425,0.037
2018-09-27,4.5580,18.2945,3.9968,-0.422
2018-09-28,4.4328,17.9502,3.9995,-1.233
2018-10-01,4.4077,17.7498,4.0059,-0.524
2018-10-02,4.7395,18.7829,3.9223,-1.027
2018-10-03,5.0088,19.5968,3.8806,-0.815
2018-10-04,5.0088,19.6907,3.9229,-0.212
2018-10-05,5.0088,19.3964,3.8808,0.214
2018-10-08,5.4470,20.7112,3.8808,2.065
2018-10-09,5.5785,20.7864,3.7320,0.157
2018-10-10,5.2905,20.1102,3.7594,-1.099
2018-10-11,5.2467,19.9912,3.7591,-1.343
2018-10-15,5.3469,20.0977,3.7214,-0.995
2018-10-16,5.6098,21.0556,3.7177,-0.950
2018-10-17,5.6787,21.0806,3.6813,-0.833
2018-10-18,5.4971,20.4984,3.7050,-0.642
2018-10-19,5.5034,20.5672,3.7121,-0.672
2018-10-22,5.6098,20.8177,3.6850,-0.699
2018-10-23,5.6286,20.8928,3.7040,-0.213
2018-10-24,5.4220,20.3919,3.7188,-1.121
2018-10-25,5.6474,20.9805,3.6887,-0.710
2018-10-26,5.7914,21.3436,3.6695,-0.432
2018-10-29,5.5973,20.9429,3.6670,-1.994
2018-10-30,5.8853,21.7568,3.7156,0.508
2018-10-31,5.7413,21.4751,3.7129,-0.737
2018-11-01,6.1107,22.7022,3.6990,-0.435
2018-11-05,6.1921,23.1781,3.7155,-0.739
2018-11-06,6.1044,22.9276,3.7509,-0.133
2018-11-07,6.0168,22.4831,3.7595,0.609
2018-11-08,5.8853,22.0135,3.7563,0.424
2018-11-09,5.9416,22.3391,3.7510,-0.233
2018-11-12,5.8978,22.3203,3.7510,-0.885
2018-11-13,5.7350,21.9196,3.7983,-0.621
2018-11-14,5.8352,22.2264,3.7831,-0.680
2018-11-16,6.1295,23.3033,3.7424,-1.563
2018-11-19,6.1420,23.2031,3.7671,-0.283
2018-11-21,6.0168,22.9464,3.7790,-0.911
2018-11-23,6.0230,22.9902,3.8205,0.090
2018-11-26,5.7288,22.6584,3.8790,-1.926
2018-11-27,6.0356,23.5850,3.8919,-0.404
2018-11-28,6.2046,24.0671,3.8766,-0.060
2018-11-29,6.2610,24.3676,3.8546,-0.961
2018-11-30,6.2359,24.0796,3.8571,-0.113
2018-12-03,6.1295,23.6664,3.8353,-0.668
2018-12-04,6.0606,23.5913,3.8368,-1.433
2018-12-06,6.1357,23.8355,3.9027,0.464
2018-12-07,6.0481,23.7228,3.8768,-1.162
2018-12-10,5.9041,23.2657,3.9298,-0.274
2018-12-11,5.9792,23.5349,3.9165,-0.499
2018-12-12,6.0731,23.6915,3.8490,-1.334
2018-12-13,6.2171,24.3176,3.8856,-0.659
2018-12-14,6.1044,24.0421,3.8970,-1.053
2018-12-17,5.9730,23.5725,3.8922,-1.377
2018-12-18,6.1232,24.0108,3.9072,-0.359
2018-12-19,5.9980,23.6664,3.8737,-1.825
2018-12-20,6.1670,23.7916,3.8500,-0.204
2018-12-21,5.9980,23.6101,3.8815,-1.393
2018-12-26,5.9166,22.9151,3.9253,1.350
2018-12-27,6.0669,23.4473,3.8895,0.639
2018-12-28,6.1545,24.1986,3.8711,-1.545
2019-01-02,6.6429,25.2880,3.8123,0.145
2019-01-03,6.7243,25.5322,3.7429,-1.425
2019-01-04,6.8119,25.3318,3.7149,-0.104
2019-01-07,6.7931,25.6324,3.7100,-1.677
2019-01-08,6.9058,25.7889,3.7204,-0.374
2019-01-09,7.0874,26.2334,3.6832,-0.492
2019-01-10,7.0373,26.1520,3.6915,-0.664
2019-01-11,6.9872,25.9830,3.7073,-0.305
2019-01-14,7.0624,26.2898,3.7073,-0.409
2019-01-15,7.0311,26.2397,3.7162,-0.423
2019-01-16,7.0123,26.3649,3.7284,-0.836
2019-01-17,7.0498,26.4525,3.7561,0.103
2019-01-18,7.1062,26.7218,3.7658,0.145
2019-01-22,6.8495,26.2960,3.7811,-1.511
2019-01-23,7.0811,26.7468,3.7987,0.570
2019-01-24,7.1250,27.0160,3.7486,-1.138
2019-01-28,7.1500,27.2352,3.7628,-1.216
2019-01-29,7.2251,26.8845,3.7288,0.210
2019-01-30,7.2502,26.8219,3.7222,0.614
2019-01-31,7.7761,28.3371,3.6501,0.164
2019-02-01,7.6509,27.9865,3.6552,-0.075
2019-02-04,7.7573,28.5938,3.6676,-0.500
2019-02-05,7.7636,28.6063,3.6798,-0.132
2019-02-06,7.3817,27.2602,3.7015,0.231
2019-02-07,7.4255,27.6734,3.7232,-0.097
2019-02-08,7.4443,27.9677,3.7363,-0.549
2019-02-11,7.3754,27.8049,3.7650,-0.131
2019-02-12,7.5883,28.3621,3.7131,-0.656
2019-02-13,7.4067,27.9239,3.7485,-0.572
2019-02-14,7.7135,28.9882,3.7462,-0.317
2019-02-15,7.7573,28.8004,3.7100,-0.072
2019-02-19,7.5820,28.3809,3.7145,-0.766
2019-02-20,7.4756,27.9113,3.7145,-0.513
2019-02-21,7.4443,28.1555,3.7636,-0.491
2019-02-22,7.4318,27.9239,3.7376,-0.526
2019-02-25,7.3629,27.6421,3.7305,-0.633
2019-02-26,7.4944,28.1367,3.7604,0.160
2019-02-27,7.4505,27.8237,3.7375,0.082
2019-02-28,7.1876,27.0912,3.7493,-0.527
2019-03-01,7.0311,26.6404,3.7852,-0.099
2019-03-06,6.8745,26.4275,3.8152,-0.756
2019-03-07,6.8495,26.6153,3.8836,-0.055
2019-03-08,6.9497,26.9847,3.8639,-0.489
2019-03-11,7.2940,28.0804,3.8435,-0.163
2019-03-12,7.3316,28.1618,3.8090,-0.837
2019-03-13,7.4067,28.4310,3.8249,-0.356
2019-03-14,7.3879,28.4936,3.8340,-0.591
2019-03-15,7.4568,28.6126,3.8140,-0.602
2019-03-18,7.5695,28.7628,3.8097,0.260
2019-03-19,7.4318,28.1430,3.7670,-0.524
2019-03-20,7.3003,27.3792,3.7856,0.938
2019-03-21,7.0248,26.7781,3.8176,0.148
2019-03-22,6.6053,25.8327,3.8942,-0.427
2019-03-25,6.6930,25.8891,3.8640,-0.106
2019-03-26,6.7431,26.0581,3.8760,0.299
2019-03-27,6.3862,25.1565,3.9602,0.533
2019-03-28,6.6930,26.4338,3.9689,0.492
2019-03-29,6.8307,26.8845,3.8892,-1.185
2019-04-01,6.9572,27.0999,3.8699,-0.651
2019-04-02,6.8896,26.7393,3.8647,-0.423
2019-04-03,6.7994,26.4388,3.8437,-1.150
2019-04-04,6.9947,27.1225,3.8703,-0.187
2019-04-05,7.0548,27.3479,3.8627,-0.355
2019-04-08,7.0699,27.3854,3.8569,-0.430
2019-04-09,7.0248,27.2802,3.8531,-0.781
2019-04-10,7.0173,26.8896,3.8269,-0.131
2019-04-11,6.8370,26.4613,3.8509,-0.502
2019-04-12,6.7168,26.2209,3.8711,-0.838
2019-04-15,6.7243,26.1608,3.8717,-0.483
2019-04-16,6.6566,26.1157,3.8972,-0.664
2019-04-17,6.5289,25.7551,3.9381,-0.169
2019-04-18,6.6266,26.1082,3.9302,-0.246
2019-04-22,6.6642,26.3261,3.9281,-0.564
2019-04-23,6.8219,26.9647,3.9418,-0.274
2019-04-24,6.6717,26.7844,3.9758,-0.967
2019-04-25,6.8144,27.0999,3.9635,-0.336
2019-04-26,6.8520,27.0173,3.9227,-0.514
2019-04-29,6.7393,26.6642,3.9362,-0.514
2019-04-30,6.8069,26.7318,3.9367,0.243
2019-05-02,6.7468,26.7468,3.9644,0.001
2019-05-03,6.8595,27.0173,3.9366,-0.052
2019-05-06,6.6266,26.2885,3.9534,-0.346
2019-05-07,6.5740,26.1232,3.9847,0.276
2019-05-08,6.7618,26.6642,3.9290,-0.363
2019-05-09,6.6191,26.1983,3.9646,0.167
2019-05-10,6.5815,25.9654,3.9614,0.410
2019-05-13,6.3411,25.3193,3.9778,-0.378
2019-05-14,6.3336,25.2442,3.9737,-0.303
2019-05-15,6.2134,24.9737,3.9845,-0.867
2019-05-16,6.0781,24.6807,4.0061,-1.341
2019-05-17,6.0180,24.8685,4.0909,-1.003
2019-05-20,6.1758,25.5447,4.1133,-0.555
2019-05-21,6.4838,26.5965,4.0678,-0.833
2019-05-22,6.4763,26.1232,4.0245,-0.227
2019-05-23,6.4087,25.9955,4.0329,-0.576
2019-05-24,6.3787,25.7400,4.0251,-0.254
2019-05-28,6.5815,26.8295,4.0215,-1.349
2019-05-29,6.7844,27.3629,3.9937,-0.980
2019-05-30,6.9346,27.8663,3.9658,-1.309
2019-05-31,7.0323,27.7986,3.9216,-0.794
2019-06-03,7.0849,27.7085,3.8918,-0.489
2019-06-04,7.1675,27.8362,3.8593,-0.627
2019-06-05,7.0173,27.4080,3.8655,-1.031
2019-06-06,7.1751,28.0090,3.8740,-0.760
2019-06-07,7.1976,28.0165,3.8616,-0.793
2019-06-10,7.0999,27.6859,3.8708,-0.735
2019-06-11,7.2126,27.8137,3.8593,0.079
2019-06-12,7.0624,27.4906,3.8360,-1.453
2019-06-13,7.0548,27.1901,3.8456,-0.221
2019-06-14,6.8971,27.1450,3.8936,-1.070
2019-06-17,6.8971,27.0774,3.8858,-1.022
2019-06-18,7.0023,27.3103,3.8549,-1.162
2019-06-19,7.1525,27.6484,3.8731,0.195
2019-06-21,7.3028,28.2720,3.8212,-1.297
2019-06-24,7.4230,28.4974,3.8265,-0.327
2019-06-25,7.2953,28.2569,3.8312,-1.088
2019-06-26,7.4080,28.6101,3.8355,-0.688
2019-06-27,7.3779,28.4748,3.8604,0.024
2019-06-28,7.3779,28.3546,3.8290,-0.369
2019-07-01,7.3178,28.2720,3.8217,-1.081
2019-07-02,7.3028,28.3471,3.8613,-0.525
2019-07-03,7.3929,28.8505,3.8421,-1.546
2019-07-05,7.6935,29.6093,3.8178,-0.801
2019-07-08,7.6935,29.4741,3.8045,-0.693
2019-07-10,7.8062,29.3388,3.7646,0.164
2019-07-11,7.7010,29.0909,3.7577,-0.526
2019-07-12,7.6559,28.5500,3.7429,0.369
2019-07-15,7.5357,28.4298,3.7490,-0.628
2019-07-16,7.5056,28.4373,3.7607,-0.741
2019-07-17,7.4906,28.2870,3.7611,-0.403
2019-07-18,7.7235,28.9031,3.7443,0.056
2019-07-19,7.4981,28.2494,3.7406,-0.715
2019-07-22,7.6258,28.6401,3.7350,-0.550
2019-07-23,7.5808,28.7378,3.7680,-0.604
2019-07-24,7.7085,29.2787,3.7610,-0.981
2019-07-25,7.2577,27.5733,3.7880,-0.294
2019-07-26,7.2126,27.2201,3.7714,-0.068
2019-07-29,7.1675,27.1600,3.7873,-0.053
2019-07-30,6.9722,26.5965,3.7867,-0.733
2019-07-31,6.7919,25.9204,3.7571,-1.553
2019-08-01,6.6717,25.6950,3.8366,-0.383
2019-08-02,6.5890,25.7551,3.8789,-0.764
2019-08-05,6.3636,25.2893,3.9423,-0.798
2019-08-06,6.4613,25.6724,3.9740,0.019
2019-08-07,6.5815,26.2134,3.9863,0.086
2019-08-08,6.6717,26.3411,3.9349,-0.337
2019-08-09,6.5515,25.9053,3.9385,-0.395
2019-08-12,6.3486,25.3644,3.9862,-0.227
2019-08-13,6.4388,25.6198,3.9531,-0.651
2019-08-14,6.1683,25.1165,4.0143,-1.414
2019-08-15,6.1983,24.9437,4.0100,-0.354
2019-08-16,6.2134,24.9962,3.9926,-0.755
2019-08-19,6.0406,24.6356,4.0344,-1.078
2019-08-20,6.0180,24.3952,4.0409,-0.315
2019-08-21,6.1382,24.8760,4.0188,-0.835
2019-08-22,6.0255,24.5530,4.0558,-0.467
2019-08-23,5.8002,24.0195,4.1114,-0.719
2019-08-26,5.7250,23.7716,4.1528,0.014
2019-08-27,5.7551,24.0721,4.1813,-0.035
2019-08-28,5.7476,23.9294,4.1553,-0.195
2019-08-29,5.8527,24.3802,4.1595,-0.146
2019-08-30,6.0030,24.7558,4.1254,0.036
2019-09-03,5.7701,24.0872,4.1726,-0.045
2019-09-04,5.9204,24.3877,4.1140,-0.128
2019-09-05,6.0556,24.9512,4.0908,-0.717
2019-09-06,6.3035,25.9955,4.0643,-1.447
2019-09-09,6.3636,26.3261,4.0819,-1.331
2019-09-10,6.2810,25.8603,4.1010,-0.394
2019-09-11,6.3035,25.7476,4.0592,-0.622
2019-09-12,6.2585,25.4696,4.0606,-0.222
2019-09-13,6.1232,25.1390,4.0610,-1.084
2019-09-16,6.0331,24.8084,4.0831,-0.705
2019-09-17,6.1758,25.4696,4.0970,-0.657
2019-09-18,6.1758,25.5447,4.0964,-0.963
2019-09-19,6.0556,25.2367,4.1389,-0.686
2019-09-20,6.1082,25.6799,4.1698,-0.818
2019-09-23,6.1007,25.7325,4.1771,-0.969
2019-09-24,6.0556,25.4020,4.1737,-0.503
2019-09-25,6.1232,25.5672,4.1764,0.023
2019-09-26,6.1908,25.9354,4.1517,-0.898
2019-09-27,6.1983,25.9204,4.1576,-0.579
2019-09-30,6.1157,25.4846,4.1629,-0.100
2019-10-01,5.9880,25.1390,4.1624,-0.854
2019-10-02,5.8377,24.1548,4.1434,0.138
2019-10-03,5.8828,24.2224,4.0876,-0.726
2019-10-04,6.0030,24.4703,4.0601,-0.399
2019-10-07,5.9053,24.3125,4.0831,-0.825
2019-10-08,5.9128,24.2900,4.0846,-0.570
2019-10-09,6.0406,24.9812,4.1043,-0.756
2019-10-10,6.1007,25.2667,4.1075,-0.824
2019-10-11,6.2134,25.5522,4.0945,-0.437
2019-10-14,6.2209,25.9128,4.0945,-1.704
2019-10-15,6.2209,26.1232,4.1506,-1.159
2019-10-16,6.3787,26.7468,4.1610,-0.767
2019-10-17,6.2810,26.2960,4.1600,-0.635
2019-10-18,6.1232,25.3869,4.1312,-0.357
2019-10-21,6.1157,25.5672,4.1360,-1.067
2019-10-22,6.4012,26.2960,4.0713,-0.893
2019-10-23,6.5364,26.5214,4.0674,0.245
2019-10-24,6.5289,26.4914,4.0100,-1.172
2019-10-25,6.6491,26.8370,4.0018,-0.851
2019-10-28,6.8971,27.8062,3.9769,-1.357
2019-10-29,6.8219,27.4230,3.9923,-0.685
2019-10-30,6.8370,27.5507,4.0170,-0.314
2019-10-31,6.5815,26.4237,4.0130,-0.046
2019-11-01,6.5440,26.1983,3.9756,-0.696
2019-11-04,6.4989,26.2134,4.0007,-0.814
2019-11-05,6.6116,26.5665,3.9865,-0.788
2019-11-06,6.4688,26.4237,4.0582,-0.651
2019-11-07,6.4237,26.4914,4.0884,-0.863
2019-11-08,6.1608,25.7250,4.1545,-0.506
2019-11-11,6.1533,25.6649,4.1545,-0.394
2019-11-12,6.0631,25.4245,4.1742,-0.456
2019-11-13,5.9805,25.1615,4.1772,-0.715
2019-11-14,5.9429,25.0563,4.1912,-0.593
2019-11-18,5.9053,24.8911,4.1932,-0.518
2019-11-19,5.8753,24.8460,4.2032,-0.608
2019-11-21,5.9279,24.9887,4.2213,0.138
2019-11-22,6.0105,25.4020,4.1859,-0.955
2019-11-25,5.9579,25.2742,4.2153,-0.632
2019-11-26,5.8377,24.7333,4.2594,0.533
2019-11-27,5.8978,25.1465,4.2569,-0.159
2019-11-29,5.8978,25.0714,4.2272,-0.559
2019-12-02,5.9730,25.2367,4.2200,-0.122
2019-12-03,6.0105,25.3118,4.1928,-0.438
2019-12-04,6.1307,25.9654,4.1886,-1.102
2019-12-05,6.1908,26.0706,4.1912,-0.474
2019-12-06,6.2209,25.7776,4.1749,0.752
2019-12-09,6.2434,25.9955,4.1299,-0.811
2019-12-10,6.2134,25.9053,4.1412,-0.674
2019-12-11,6.1908,25.7551,4.1179,-1.017
2019-12-12,6.3411,26.1007,4.0990,-0.416
2019-12-13,6.3411,26.1458,4.1065,-0.406
2019-12-16,6.3186,25.6875,4.0681,0.066
2019-12-17,6.3937,26.1608,4.0673,-0.595
2019-12-18,6.5665,26.8896,4.0624,-0.795
2019-12-19,6.6642,27.3854,4.0580,-1.250
2019-12-20,6.4613,26.8144,4.0859,-1.545
2019-12-23,6.5590,26.9797,4.0621,-1.247
2019-12-26,6.7168,27.3178,4.0602,-0.170
2019-12-27,6.6867,27.2126,4.0507,-0.466
2019-12-30,6.7243,27.1751,4.0152,-0.647
2020-01-02,6.9346,28.1818,4.0384,-0.628
2020-01-03,6.9497,28.1818,4.0378,-0.427
2020-01-06,6.7693,27.6784,4.0548,-0.831
2020-01-07,6.6491,27.1976,4.0813,-0.222
2020-01-08,6.5440,26.7769,4.0463,-1.113
2020-01-09,6.4313,26.3486,4.0747,-0.543
2020-01-10,6.2885,25.8678,4.0771,-0.885
2020-01-13,6.2735,26.1458,4.1351,-0.781
2020-01-14,6.2960,26.1157,4.1409,-0.170
2020-01-15,6.1007,25.6574,4.1773,-0.674
2020-01-16,6.1908,26.0255,4.1903,-0.323
2020-01-17,6.3411,26.6341,4.1857,-0.346
2020-01-21,5.9504,25.2442,4.2000,-1.000
2020-01-22,6.0255,25.3343,4.1852,-0.459
2020-01-23,6.2209,26.0030,4.1689,-0.264
2020-01-24,6.1307,25.8077,4.1879,-0.515
2020-01-27,5.9504,25.2141,4.2268,-0.250
2020-01-28,5.9880,25.2442,4.2094,-0.152
2020-01-29,5.8452,24.8835,4.2162,-0.960
2020-01-30,5.8678,25.1315,4.2602,-0.532
2020-01-31,5.7325,24.7107,4.2801,-0.708
2020-02-03,5.8227,24.8685,4.2411,-0.699
2020-02-04,5.8302,24.8685,4.2405,-0.585
2020-02-05,5.9128,25.3494,4.2567,-0.711
2020-02-06,5.8452,25.0563,4.2694,-0.402
2020-02-07,5.8603,25.3418,4.3126,-0.272
2020-02-10,5.8903,25.6123,4.3155,-0.752
2020-02-11,5.9204,25.8377,4.3346,-0.679
2020-02-12,5.8377,25.4921,4.3428,-0.549
2020-02-13,5.7175,25.0038,4.3302,-0.983
2020-02-14,5.6724,24.4403,4.3104,0.042
2020-02-18,5.4996,24.0947,4.3507,-0.695
2020-02-19,5.5898,24.4403,4.3660,-0.144
2020-02-20,5.4921,24.0872,4.3845,-0.029
2020-02-21,5.4395,23.8993,4.3830,-0.242
2020-02-26,5.1014,22.6146,4.4304,-0.058
2020-02-27,5.0488,22.5169,4.4587,-0.025
2020-02-28,5.0939,22.9376,4.4906,-0.274
2020-03-02,5.1766,23.2457,4.4782,-0.275
2020-03-03,4.9962,22.6296,4.4908,-0.851
2020-03-04,5.0113,22.8775,4.5497,-0.340
2020-03-05,4.8009,22.1262,4.6533,0.966
2020-03-06,4.5980,21.4951,4.6380,-0.788
2020-03-09,4.1247,19.9474,4.7304,-2.185
2020-03-10,4.3501,20.4282,4.6745,-0.458
2020-03-11,3.9519,18.7754,4.6844,-1.401
2020-03-12,3.3434,16.2585,4.8563,-0.136
2020-03-13,3.9068,19.0008,4.7622,-2.082
2020-03-16,3.3283,16.2885,4.9813,1.786
2020-03-17,3.5687,17.5958,5.0185,1.784
2020-03-18,2.9677,15.5447,5.1136,-2.374
2020-03-19,3.0804,15.5898,5.1503,1.765
2020-03-20,2.8325,14.4553,5.0010,-2.007
2020-03-23,2.5545,13.2757,5.1286,-1.317
2020-03-24,3.0278,15.2742,5.0731,0.564
2020-03-25,3.2832,16.4162,5.0589,1.178
2020-03-26,3.3509,16.7618,4.9972,-0.101
2020-03-27,3.0579,15.6724,5.1113,-0.273
2020-03-30,3.1029,16.1608,5.1593,-0.940
2020-03-31,3.0503,15.6048,5.1855,1.363
2020-04-01,2.8400,14.9211,5.2494,-0.087
2020-04-02,2.8475,14.9887,5.2649,0.020
2020-04-03,2.6672,14.4328,5.3129,-1.818
2020-04-06,2.9752,15.8001,5.2342,-1.439
2020-04-07,3.0954,16.3937,5.2319,-1.213
2020-04-08,3.2908,16.8295,5.1701,1.094
2020-04-09,3.2832,16.8219,5.0708,-1.030
2020-04-13,3.2908,17.2577,5.1871,-1.091
2020-04-14,3.3471,17.4463,5.2074,-0.095
2020-04-15,3.2231,16.9421,5.2559,-0.010
2020-04-16,3.1157,16.5041,5.2318,-1.232
2020-04-17,3.1818,16.8264,5.2550,-0.630
2020-04-20,3.0331,16.2810,5.2911,-1.430
2020-04-22,2.9752,16.2231,5.3955,-1.050
2020-04-23,2.8760,15.9917,5.4498,-1.988
2020-04-24,2.5785,14.7438,5.6858,-0.562
2020-04-27,2.6777,15.1736,5.6741,0.131
2020-04-28,2.9752,16.5041,5.5646,0.313
2020-04-29,3.1736,17.0579,5.3923,0.322
2020-04-30,2.9091,15.8264,5.4296,-0.197
2020-05-04,2.7355,15.1240,5.5714,0.772
2020-05-05,2.7025,15.1240,5.5623,-0.608
2020-05-06,2.6033,14.8099,5.6798,-0.160
2020-05-07,2.4545,14.1736,5.8027,0.490
2020-05-08,2.6281,14.8099,5.7455,1.957
2020-05-11,2.5207,14.5868,5.7958,0.154
2020-05-12,2.4132,14.1322,5.7922,-1.092
2020-05-13,2.3719,14.0083,5.9204,0.245
2020-05-14,2.5124,14.7769,5.9181,0.621
2020-05-15,2.4298,14.1405,5.8235,0.065
2020-05-18,2.5702,14.8843,5.7080,-1.433
2020-05-19,2.4793,14.4463,5.7101,-2.001
