date,adr_usd,local_px,fx,premium_pct
2021-07-28,22.9400,117.3000,5.1547,0.809
2021-07-29,22.8700,115.5700,5.0497,-0.072
2021-07-30,21.0200,108.7600,5.1411,-0.638
2021-08-02,21.2100,108.9300,5.1251,-0.208
2021-08-03,21.7400,112.6400,5.2362,1.061
2021-08-04,21.6900,112.5200,5.2362,0.936
2021-08-05,20.9800,109.0800,5.1750,-0.466
2021-08-06,20.9400,109.7000,5.2236,-0.290
2021-08-09,20.8400,109.0100,5.2861,1.057
2021-08-10,21.1600,110.0600,5.1931,-0.158
2021-08-11,21.0300,109.2700,5.2030,0.136
2021-08-12,20.8800,109.2000,5.2352,0.102
2021-08-13,20.6400,108.3000,5.2345,-0.240
2021-08-16,20.6300,108.8000,5.2466,-0.517
2021-08-17,20.3300,107.0000,5.2538,-0.178
2021-08-18,19.3100,103.4100,5.3421,-0.246
2021-08-19,18.0600,97.5100,5.4027,0.064
2021-08-20,18.2300,97.5500,5.3990,0.896
2021-08-23,17.9100,96.2000,5.3840,0.236
2021-08-24,18.9200,99.7100,5.2771,0.133
2021-08-25,19.0800,99.5000,5.2470,0.616
2021-08-26,18.7700,98.2300,5.2428,0.181
2021-08-27,19.4400,100.6900,5.1956,0.310
2021-08-30,19.3200,100.0500,5.1921,0.261
2021-08-31,19.0700,98.6800,5.1405,-0.659
2021-09-01,19.0800,98.8500,5.1809,0.002
2021-09-02,19.0700,98.5400,5.1640,-0.063
2021-09-03,19.0800,98.6100,5.1692,0.019
2021-09-08,17.9800,95.0400,5.2843,-0.030
2021-09-09,18.0500,94.7000,5.2764,0.569
2021-09-10,18.0300,94.8100,5.2169,-0.790
2021-09-13,18.0900,94.7600,5.2073,-0.591
2021-09-14,17.8300,94.0900,5.2235,-1.015
2021-09-15,17.6200,91.7400,5.2550,0.930
2021-09-16,16.7200,87.9300,5.2535,-0.104
2021-09-17,16.3100,86.1500,5.2950,0.245
2021-09-20,15.6600,82.7500,5.3266,0.803
2021-09-21,15.8800,84.1200,5.2895,-0.146
2021-09-22,16.4200,87.1100,5.2715,-0.634
2021-09-23,14.8200,78.9100,5.2917,-0.617
2021-09-24,14.4900,77.6900,5.3404,-0.396
2021-09-27,14.5400,78.8000,5.3571,-1.152
2021-09-28,13.8000,74.8500,5.4279,0.074
2021-09-29,13.9700,75.8000,5.4062,-0.363
2021-09-30,13.9500,76.2400,5.4528,-0.227
2021-10-01,14.2000,76.2000,5.3674,0.022
2021-10-04,13.8900,75.4900,5.4333,-0.028
2021-10-05,13.7400,74.9500,5.4633,0.154
2021-10-06,14.0400,77.0600,5.5130,0.444
2021-10-07,14.4600,79.3600,5.5073,0.347
2021-10-08,14.5700,79.8500,5.5178,0.682
2021-10-11,14.7500,81.6200,5.5178,-0.285
2021-10-13,14.4200,79.2000,5.5525,1.095
2021-10-14,14.4600,79.2000,5.5048,0.504
2021-10-15,14.7800,80.6800,5.4457,-0.239
2021-10-18,14.6000,79.9200,5.5211,0.861
2021-10-19,14.2100,79.0000,5.5525,-0.125
2021-10-20,13.8500,76.6700,5.5476,0.214
2021-10-21,13.3400,75.1600,5.6455,0.201
2021-10-22,13.5200,76.0800,5.7223,1.690
2021-10-25,13.9000,77.0000,5.6009,1.107
2021-10-26,13.7900,76.1800,5.5833,1.068
2021-10-27,13.4700,74.4500,5.5812,0.979
2021-10-28,13.2000,73.7000,5.6120,0.513
2021-10-29,12.7300,71.6100,5.6291,0.068
2021-11-01,12.8800,72.3200,5.6795,1.150
2021-11-03,12.0500,66.8300,5.6188,1.312
2021-11-04,11.7900,66.0700,5.5877,-0.289
2021-11-05,11.6100,64.1100,5.5335,0.209
2021-11-08,12.2300,67.6000,5.5455,0.328
2021-11-09,12.1100,65.9400,5.5020,1.045
2021-11-10,11.9800,65.6900,5.4709,-0.226
2021-11-11,12.6500,68.0100,5.4709,1.760
2021-11-12,12.5500,68.3000,5.4341,-0.149
2021-11-16,12.1100,66.3300,5.4980,0.378
2021-11-17,11.8100,65.0000,5.5082,0.080
2021-11-18,11.2700,62.3300,5.5485,0.323
2021-11-19,11.4500,64.0300,5.5728,-0.346
2021-11-22,12.2400,67.5900,5.5860,1.158
2021-11-23,12.4900,69.3700,5.6485,1.701
2021-11-24,12.7100,70.9800,5.5937,0.163
2021-11-26,12.3700,68.6400,5.5903,0.746
2021-11-29,12.4400,69.5000,5.6233,0.653
2021-11-30,12.3700,69.9500,5.6569,0.037
2021-12-01,12.2500,70.2300,5.6355,-1.702
2021-12-02,12.9900,73.4900,5.6272,-0.534
2021-12-03,12.7300,71.8700,5.6773,0.559
2021-12-06,13.3900,75.7700,5.6820,0.412
2021-12-07,13.6200,76.3300,5.6294,0.449
2021-12-08,13.6900,75.7600,5.5395,0.100
2021-12-09,13.5000,75.1800,5.5838,0.268
2021-12-10,13.5200,75.6500,5.5991,0.066
2021-12-13,13.7600,77.8600,5.6598,0.024
2021-12-14,13.6600,77.8500,5.6713,-0.488
2021-12-15,13.6300,77.4100,5.7099,0.537
2021-12-16,14.1600,80.4400,5.6652,-0.274
2021-12-17,14.0000,79.1700,5.6754,0.361
2021-12-20,13.6800,78.2800,5.7220,-0.004
2021-12-21,14.0200,80.3400,5.7475,0.299
2021-12-22,14.1200,79.9200,5.7017,0.736
2021-12-23,13.9100,79.1500,5.6821,-0.141
2021-12-27,14.0500,78.9500,5.6401,0.372
2021-12-28,13.6000,77.0500,5.6372,-0.498
2021-12-29,13.5300,77.2500,5.6915,-0.316
2021-12-30,14.0800,77.9600,5.5749,0.686
2022-01-03,13.8100,78.0000,5.6597,0.206
2022-01-04,13.5500,77.0800,5.6770,-0.203
2022-01-05,13.6600,77.8100,5.6876,-0.151
2022-01-06,14.0100,79.3800,5.7027,0.649
2022-01-07,14.8100,84.0000,5.6253,-0.821
2022-01-10,14.6500,83.0000,5.6788,0.234
2022-01-11,15.2400,84.5800,5.5980,0.867
2022-01-12,15.5500,85.5000,5.5541,1.013
2022-01-13,15.3000,84.2000,5.5122,0.162
2022-01-14,15.3800,84.6900,5.5393,0.596
2022-01-18,15.5100,86.3100,5.5329,-0.573
2022-01-19,16.1800,88.2100,5.4668,0.275
2022-01-20,15.9900,86.7100,5.4052,-0.324
2022-01-21,15.6000,84.9100,5.4225,-0.376
2022-01-24,15.3100,83.8700,5.5116,0.611
2022-01-25,15.4800,84.0600,5.4818,0.950
2022-01-26,15.5300,84.3000,5.4366,0.155
2022-01-27,15.5700,84.4900,5.4252,-0.023
2022-01-28,15.5800,83.6600,5.3943,0.458
2022-01-31,15.1800,80.8700,5.2893,-0.715
2022-02-01,16.1800,85.3100,5.2812,0.164
2022-02-02,16.3500,85.7900,5.2787,0.602
2022-02-03,16.1500,85.7500,5.3047,-0.092
2022-02-04,16.5500,88.0000,5.3266,0.176
2022-02-07,17.1700,90.1300,5.2922,0.818
2022-02-08,17.4300,91.3900,5.2712,0.533
2022-02-09,17.5100,91.4100,5.2641,0.836
2022-02-10,17.8500,93.8700,5.1978,-1.160
2022-02-11,17.5400,91.9700,5.2015,-0.800
2022-02-14,17.4900,91.5700,5.2153,-0.387
2022-02-15,17.1400,88.8500,5.1807,-0.059
2022-02-16,17.4400,89.5000,5.1584,0.517
2022-02-17,16.6000,85.6500,5.1599,0.005
2022-02-18,16.6400,85.8300,5.1219,-0.701
2022-02-22,17.1800,87.3900,5.0611,-0.504
2022-02-23,17.2700,86.4700,5.0181,0.223
2022-02-24,17.0700,87.5400,5.1248,-0.068
2022-02-25,17.8200,92.2800,5.1515,-0.520
2022-03-02,19.4700,99.6500,5.1511,0.644
2022-03-03,19.8400,99.7000,5.0551,0.595
2022-03-04,20.1500,101.9700,5.0867,0.517
2022-03-07,20.6000,105.0700,5.0841,-0.321
2022-03-08,19.8200,100.4600,5.0874,0.371
2022-03-09,18.7200,94.1900,4.9932,-0.762
2022-03-10,19.3100,97.3000,5.0424,0.071
2022-03-11,19.0700,96.7900,5.0513,-0.477
2022-03-14,17.8000,91.6000,5.0834,-1.218
2022-03-15,17.2400,88.9700,5.1424,-0.354
2022-03-16,17.7500,91.1300,5.1083,-0.502
2022-03-17,18.7000,94.3000,5.0427,-0.002
2022-03-18,19.0600,96.0900,5.0165,-0.495
2022-03-21,19.9400,98.8100,4.9477,-0.155
2022-03-22,19.5600,96.6000,4.9365,-0.044
2022-03-23,19.9300,96.4500,4.8479,0.175
2022-03-24,20.0200,96.9100,4.8202,-0.423
2022-03-25,19.9400,95.2300,4.7577,-0.380
2022-03-28,19.9700,95.3400,4.7917,0.367
2022-03-29,19.9500,94.5200,4.7554,0.371
2022-03-30,20.0300,95.8700,4.7695,-0.351
2022-03-31,19.9900,95.6000,4.7264,-1.171
2022-04-01,20.8300,96.9600,4.6944,0.850
2022-04-04,21.2300,97.9400,4.6195,0.135
2022-04-05,20.3300,95.1100,4.6592,-0.408
2022-04-06,20.4800,96.5500,4.6892,-0.534
2022-04-07,20.4800,97.1300,4.7619,0.405
2022-04-08,20.1000,95.1500,4.7495,0.331
2022-04-11,20.0100,94.0000,4.7031,0.116
2022-04-12,19.9300,93.3700,4.6705,-0.307
2022-04-13,19.9100,93.4000,4.6840,-0.152
2022-04-14,19.4800,92.0900,4.7070,-0.432
2022-04-18,19.3300,90.5700,4.6772,-0.176
2022-04-19,18.7500,87.6800,4.6689,-0.158
2022-04-20,18.4500,85.4000,4.6171,-0.251
2022-04-22,16.7000,80.4500,4.7675,-1.035
2022-04-25,16.1800,79.0800,4.9410,1.094
2022-04-26,15.6100,78.0000,4.9850,-0.236
2022-04-27,16.4000,82.1700,5.0058,-0.091
2022-04-28,17.0000,84.2000,4.9973,0.896
2022-04-29,16.8900,83.2900,4.9325,0.024
2022-05-02,16.3900,82.9200,5.0275,-0.626
2022-05-03,16.6400,82.5000,4.9999,0.846
2022-05-04,16.6000,81.8100,4.9962,1.377
2022-05-05,16.0100,80.3300,5.0481,0.610
2022-05-06,15.7200,79.7600,5.0626,-0.221
2022-05-09,14.8100,76.4900,5.1235,-0.799
2022-05-10,14.7000,75.5400,5.1510,0.238
2022-05-11,15.2400,78.6900,5.1042,-1.146
2022-05-12,15.1500,77.9000,5.1368,-0.099
2022-05-13,15.4200,77.8100,5.0801,0.675
2022-05-16,15.8400,80.1400,5.0645,0.102
2022-05-17,16.1100,79.8000,4.9546,0.023
2022-05-18,15.6200,77.7800,4.9720,-0.151
2022-05-19,16.2200,79.8500,4.9035,-0.395
2022-05-20,16.7200,81.2600,4.8618,0.036
2022-05-23,17.2100,82.9200,4.7934,-0.513
2022-05-24,17.4300,84.0400,4.8275,0.123
2022-05-25,17.4900,84.3000,4.8498,0.620
2022-05-26,17.6200,84.2500,4.7824,0.019
2022-05-27,18.0900,85.7200,4.7255,-0.275
2022-05-31,18.0500,86.2100,4.7264,-1.042
2022-06-01,18.3400,88.2400,4.8003,-0.229
2022-06-02,18.8100,89.9000,4.7790,-0.008
2022-06-03,18.5400,88.4600,4.7973,0.545
2022-06-06,18.5400,88.5500,4.7974,0.445
2022-06-07,18.6500,90.6200,4.8848,0.531
2022-06-08,17.8900,87.5000,4.8714,-0.401
2022-06-09,17.0900,84.5400,4.8880,-1.188
2022-06-10,16.8600,84.5600,4.9947,-0.413
2022-06-13,15.8900,81.8800,5.0988,-1.050
2022-06-14,15.8300,81.7200,5.1353,-0.524
2022-06-15,16.2600,81.6700,5.1117,1.771
2022-06-17,14.9300,77.4100,5.1420,-0.827
2022-06-21,14.7200,76.0000,5.1333,-0.576
2022-06-22,14.4800,75.3500,5.1563,-0.911
2022-06-23,13.9200,72.6000,5.2021,-0.257
2022-06-24,14.2000,74.6200,5.2363,-0.355
2022-06-27,14.8800,78.0500,5.2078,-0.715
2022-06-28,15.0200,79.4500,5.2531,-0.690
2022-06-29,15.1900,78.7900,5.2386,0.995
2022-06-30,14.6300,76.5600,5.2196,-0.258
2022-07-01,14.1500,75.1000,5.3083,0.017
2022-07-05,13.7900,74.3000,5.3903,0.043
2022-07-06,13.7900,75.0000,5.4558,0.314
2022-07-07,14.4900,77.1800,5.3520,0.480
2022-07-08,14.2500,75.4000,5.2961,0.092
2022-07-11,13.5000,72.8300,5.3432,-0.957
2022-07-12,13.3800,73.0500,5.4192,-0.741
2022-07-13,13.4600,72.8000,5.3764,-0.596
2022-07-14,12.4900,67.9500,5.4237,-0.306
2022-07-15,12.6500,68.3700,5.3840,-0.384
2022-07-18,12.7000,68.7300,5.3730,-0.717
2022-07-19,12.7000,68.8800,5.3940,-0.546
2022-07-20,12.4300,67.3900,5.4325,0.202
2022-07-21,12.5100,68.5700,5.4970,0.288
2022-07-22,12.5900,69.2100,5.4558,-0.753
2022-07-25,13.1500,70.4900,5.4015,0.766
2022-07-26,13.1400,70.3600,5.3699,0.285
2022-07-27,13.4800,70.5200,5.2962,1.238
2022-07-28,13.6600,70.6900,5.2150,0.774
2022-07-29,13.4600,69.7500,5.1810,-0.020
2022-08-01,13.1400,68.0800,5.1508,-0.585
2022-08-02,13.3800,70.2500,5.2420,-0.159
2022-08-03,12.8000,67.5200,5.2693,-0.108
2022-08-04,12.8600,67.1300,5.2165,-0.068
2022-08-05,13.2000,68.0000,5.1987,0.916
2022-08-08,13.3600,68.5800,5.1331,-0.003
2022-08-09,13.6200,70.0000,5.1302,-0.181
2022-08-10,13.7600,70.0500,5.0530,-0.743
2022-08-11,14.0100,72.4900,5.1396,-0.668
2022-08-12,13.6000,69.8000,5.0860,-0.903
2022-08-15,13.4100,68.3000,5.0818,-0.224
2022-08-16,13.5800,69.8200,5.1443,0.057
2022-08-17,13.2100,68.2300,5.1705,0.106
2022-08-18,13.1000,67.7200,5.1873,0.345
2022-08-19,12.8800,66.9600,5.1947,-0.078
2022-08-22,12.7700,65.9800,5.1669,0.002
2022-08-23,13.7600,70.2100,5.0810,-0.421
2022-08-24,13.3100,67.9500,5.0939,-0.221
2022-08-25,13.5400,69.2700,5.1160,0.001
2022-08-26,13.4500,68.2300,5.0826,0.192
2022-08-29,13.2500,66.9100,5.0273,-0.446
2022-08-30,12.6300,64.9700,5.0770,-1.304
2022-08-31,12.4200,64.5000,5.1870,-0.120
2022-09-01,12.1500,63.8900,5.2238,-0.659
2022-09-02,12.1700,62.9200,5.1720,0.037
2022-09-06,12.1400,63.6700,5.2305,-0.270
2022-09-08,12.3400,64.5100,5.2196,-0.155
2022-09-09,13.5100,69.5500,5.1541,0.118
2022-09-12,13.7800,70.1600,5.1562,1.272
2022-09-13,13.1500,68.2500,5.1860,-0.079
2022-09-14,12.9200,67.0000,5.1755,-0.198
2022-09-15,13.0500,68.3500,5.2330,-0.087
2022-09-16,12.9800,68.2500,5.2870,0.550
2022-09-19,13.6000,70.4600,5.1762,-0.090
2022-09-20,13.4000,69.4500,5.1516,-0.603
2022-09-21,13.1300,68.4500,5.1806,-0.626
2022-09-22,13.6400,70.0200,5.1742,0.794
2022-09-23,13.0400,68.5700,5.2370,-0.408
2022-09-26,12.5900,68.7200,5.3914,-1.226
2022-09-27,12.5500,67.7000,5.3595,-0.647
2022-09-28,12.7700,68.3400,5.3636,0.224
2022-09-29,12.6600,68.4300,5.3943,-0.202
2022-09-30,13.3200,72.0400,5.4008,-0.141
2022-10-03,14.2500,74.0000,5.1823,-0.206
2022-10-04,14.6400,75.7900,5.1523,-0.475
2022-10-05,14.8000,76.9600,5.2205,0.394
2022-10-06,14.5100,75.2300,5.2052,0.395
2022-10-07,14.4200,75.5100,5.2151,-0.408
2022-10-10,14.0900,73.9900,5.2151,-0.688
2022-10-11,13.8500,73.4900,5.2105,-1.802
2022-10-13,13.6700,72.1800,5.2779,-0.043
2022-10-14,13.0700,69.8300,5.2980,-0.838
2022-10-17,13.2800,70.9300,5.2606,-1.507
2022-10-18,13.6400,71.9600,5.2905,0.281
2022-10-19,13.4500,71.1100,5.2816,-0.102
2022-10-20,13.7400,72.0200,5.2053,-0.693
2022-10-21,14.3300,74.1300,5.1750,0.037
2022-10-24,13.5000,71.9300,5.2768,-0.964
2022-10-25,13.5500,71.9300,5.2898,-0.352
2022-10-26,13.7400,73.5300,5.3228,-0.537
2022-10-27,13.3700,70.9100,5.2839,-0.373
2022-10-28,12.6400,67.4500,5.3547,0.346
2022-10-31,12.9400,67.1300,5.2464,1.130
2022-11-01,13.4300,69.1700,5.1073,-0.837
2022-11-03,13.1100,67.1500,5.1005,-0.421
2022-11-04,14.3900,72.2500,5.0443,0.467
2022-11-07,13.9000,71.8700,5.1222,-0.934
2022-11-08,14.4200,74.0500,5.1422,0.136
2022-11-09,14.0700,73.1500,5.1499,-0.945
2022-11-10,13.8500,74.5500,5.3287,-1.003
2022-11-11,15.4500,82.3000,5.3287,0.035
2022-11-14,15.7100,83.3100,5.3173,0.270
2022-11-16,15.2200,82.4400,5.3542,-1.151
2022-11-17,15.3300,83.1000,5.4584,0.695
2022-11-18,15.0700,80.8300,5.3757,0.225
2022-11-21,15.0400,79.9200,5.3335,0.370
2022-11-22,14.8900,80.1400,5.3571,-0.465
2022-11-23,15.1200,80.9300,5.3905,0.710
2022-11-25,15.1200,80.9000,5.3838,0.622
2022-11-28,15.1700,81.3000,5.3680,0.163
2022-11-29,16.0900,84.4400,5.2945,0.886
2022-11-30,16.5000,85.7100,5.2563,1.189
2022-12-01,16.6400,86.1800,5.1868,0.149
2022-12-02,16.7200,86.8000,5.2100,0.359
2022-12-05,16.4600,86.7100,5.2611,-0.130
2022-12-06,16.7600,87.9700,5.2415,-0.139
2022-12-07,16.1700,84.8400,5.2187,-0.535
2022-12-08,16.4300,85.8800,5.2003,-0.511
2022-12-09,16.9400,88.7400,5.2365,-0.038
2022-12-12,16.2300,86.0900,5.3344,0.566
2022-12-13,16.1800,86.1600,5.2690,-1.053
2022-12-14,16.4100,86.8900,5.2997,0.090
2022-12-15,16.4000,87.1700,5.3285,0.249
2022-12-16,16.0700,85.6800,5.2725,-1.110
2022-12-19,16.1000,85.3700,5.3097,0.136
2022-12-20,16.4400,85.7500,5.2006,-0.294
2022-12-21,16.5900,86.2400,5.1955,-0.054
2022-12-22,16.5400,85.7500,5.1655,-0.365
2022-12-23,16.6900,86.3200,5.1368,-0.680
2022-12-27,16.8800,89.1900,5.2790,-0.090
2022-12-28,16.9200,88.9900,5.2675,0.153
2022-12-29,16.8800,88.8800,5.2547,-0.203
2023-01-03,16.3500,89.2400,5.4257,-0.594
2023-01-04,16.5500,89.4000,5.4430,0.762
2023-01-05,17.0900,90.9000,5.3840,1.224
2023-01-06,17.6600,92.3400,5.2533,0.469
2023-01-09,17.5200,92.4400,5.2648,-0.217
2023-01-10,17.9600,93.5800,5.2159,0.104
2023-01-11,17.9000,93.2500,5.1950,-0.278
2023-01-12,18.3800,93.7400,5.1120,0.233
2023-01-13,18.4300,93.8200,5.0968,0.122
2023-01-17,18.0000,92.1300,5.0974,-0.409
2023-01-18,18.0500,93.3400,5.1288,-0.820
2023-01-19,18.0700,93.7400,5.2233,0.688
2023-01-20,18.1200,93.9900,5.2109,0.459
2023-01-23,18.1300,94.3000,5.1884,-0.248
2023-01-24,18.5200,95.3000,5.1405,-0.103
2023-01-25,18.9100,96.2000,5.0902,0.058
2023-01-26,19.3000,98.0000,5.0875,0.193
2023-01-27,18.6600,95.3200,5.0902,-0.353
2023-01-30,18.5100,94.9800,5.1024,-0.563
2023-01-31,18.6800,94.5100,5.0934,0.672
2023-02-01,18.4500,93.4600,5.0746,0.178
2023-02-02,17.6600,89.1400,5.0138,-0.669
2023-02-03,17.3200,88.9500,5.1339,-0.035
2023-02-06,16.9600,87.8400,5.2025,0.449
2023-02-07,16.9500,88.4200,5.1868,-0.570
2023-02-08,16.9500,88.7200,5.2183,-0.304
2023-02-09,16.7600,88.3900,5.2528,-0.399
2023-02-10,16.5600,86.8000,5.2528,0.215
2023-02-13,16.7200,86.7100,5.1822,-0.073
2023-02-14,16.7700,87.1000,5.1738,-0.385
2023-02-15,17.0500,89.0000,5.2172,-0.053
2023-02-16,17.0900,89.1900,5.2313,0.239
2023-02-17,17.0200,88.0300,5.1776,0.105
2023-02-22,16.9100,87.3600,5.1940,0.539
2023-02-23,16.9200,86.9500,5.1386,-0.006
2023-02-24,16.3300,85.0400,5.1865,-0.405
2023-02-27,16.3000,85.0400,5.2031,-0.270
2023-02-28,16.3400,85.3200,5.2283,0.129
2023-03-01,17.3200,89.2000,5.1965,0.901
2023-03-02,17.1000,89.0000,5.2033,-0.026
2023-03-03,17.1100,89.3000,5.2067,-0.239
2023-03-06,16.6900,86.1500,5.1680,0.121
2023-03-07,16.3200,85.3300,5.1933,-0.674
2023-03-08,16.7200,86.1100,5.1251,-0.486
2023-03-09,16.4700,84.9800,5.1542,-0.106
2023-03-10,16.2000,84.7000,5.1838,-0.853
2023-03-13,16.0700,85.0500,5.2382,-1.025
2023-03-14,15.9400,83.9800,5.2565,-0.228
2023-03-15,15.4200,81.4500,5.3062,0.456
2023-03-16,15.5900,81.7500,5.2800,0.691
2023-03-17,15.7900,82.7300,5.2813,0.800
2023-03-20,15.8600,83.4100,5.2475,-0.221
2023-03-21,15.7200,82.7100,5.2458,-0.297
2023-03-22,15.5400,81.6800,5.2594,0.063
2023-03-23,14.9500,79.5800,5.2692,-1.012
2023-03-24,14.9500,78.6700,5.2506,-0.221
2023-03-27,14.9700,78.5400,5.2340,-0.238
2023-03-28,15.2800,79.3700,5.1678,-0.512
2023-03-29,15.6100,80.5100,5.1405,-0.331
2023-03-30,15.9400,81.8200,5.1203,-0.247
2023-03-31,15.7800,80.2900,5.0702,-0.352
2023-04-03,15.7500,80.3100,5.0683,-0.603
2023-04-04,15.2500,78.0400,5.0919,-0.498
2023-04-05,15.1800,76.8900,5.0380,-0.537
2023-04-06,15.1000,76.7500,5.0644,-0.362
2023-04-10,15.3700,78.2300,5.0832,-0.129
2023-04-11,16.4200,82.3600,5.0078,-0.160
2023-04-12,16.2400,80.6000,4.9370,-0.525
2023-04-13,16.0500,79.5100,4.9020,-1.048
2023-04-14,15.9600,78.8100,4.9385,0.011
2023-04-17,15.6800,77.8700,4.9450,-0.427
2023-04-18,15.7700,78.5400,4.9735,-0.137
2023-04-19,14.9700,76.2500,5.0511,-0.833
2023-04-20,14.7200,74.6600,5.0422,-0.588
2023-04-24,14.1400,71.9600,5.0554,-0.662
2023-04-25,13.7600,70.0000,5.0618,-0.499
2023-04-26,13.8900,70.2700,5.0487,-0.204
2023-04-27,14.3300,71.7600,5.0116,0.078
2023-04-28,14.4100,72.4000,5.0049,-0.386
2023-05-02,13.7700,69.5400,5.0410,-0.180
2023-05-03,13.7900,69.0000,5.0133,0.193
2023-05-04,13.3600,66.8600,5.0196,0.302
2023-05-05,13.9000,69.0400,4.9534,-0.272
2023-05-08,13.9000,69.9700,4.9925,-0.821
2023-05-09,14.1000,70.6900,4.9838,-0.592
2023-05-10,14.0000,69.3600,4.9559,0.033
2023-05-11,13.7100,68.0100,4.9580,-0.053
2023-05-12,13.7800,68.0800,4.9250,-0.314
2023-05-15,14.0800,69.0600,4.9056,0.016
2023-05-16,13.6900,67.6400,4.9139,-0.545
2023-05-17,14.1600,69.8800,4.9416,0.133
2023-05-18,14.0900,69.9800,4.9641,-0.051
2023-05-19,13.8600,69.2100,4.9842,-0.186
2023-05-22,13.6900,68.1000,4.9627,-0.236
2023-05-23,13.3500,66.5600,4.9535,-0.647
2023-05-24,13.1200,65.0500,4.9427,-0.310
2023-05-25,12.8700,64.8500,5.0147,-0.479
2023-05-26,13.2600,66.3300,5.0035,0.025
2023-05-30,12.7600,64.2800,5.0614,0.472
2023-05-31,12.6800,63.8100,5.1087,1.517
2023-06-01,13.0400,65.1600,5.0201,0.464
2023-06-02,13.6800,67.9400,4.9592,-0.144
2023-06-05,13.6100,67.3800,4.9171,-0.680
2023-06-06,13.7400,67.6000,4.9108,-0.186
2023-06-07,13.9400,68.6700,4.9082,-0.364
2023-06-09,14.0400,68.3600,4.8846,0.322
2023-06-12,13.7700,67.1200,4.8773,0.060
2023-06-13,13.9000,67.8300,4.8567,-0.475
2023-06-14,14.2500,69.0200,4.8424,-0.023
2023-06-15,14.4700,69.5600,4.8111,0.081
2023-06-16,14.4400,69.6700,4.8309,0.127
2023-06-20,14.0500,67.6100,4.7959,-0.337
2023-06-21,13.9800,66.9300,4.7640,-0.492
2023-06-22,13.9100,66.5700,4.7764,-0.196
2023-06-23,13.7000,65.9000,4.7734,-0.765
2023-06-26,13.7900,66.0400,4.7700,-0.396
2023-06-27,13.9100,66.8300,4.8042,-0.005
2023-06-28,13.3300,64.7200,4.8433,-0.245
2023-06-29,13.5200,65.5100,4.8491,0.076
2023-06-30,13.4200,64.2200,4.8102,0.518
2023-07-03,13.7600,66.2300,4.7900,-0.483
2023-07-05,13.3900,65.3200,4.8574,-0.428
2023-07-06,13.1700,64.8500,4.9250,0.019
2023-07-07,13.4000,65.4600,4.8622,-0.468
2023-07-10,13.2100,64.4600,4.8652,-0.296
2023-07-11,13.7200,66.5800,4.8823,0.609
2023-07-12,13.9300,67.0500,4.8148,0.030
2023-07-13,14.3400,68.6100,4.8131,0.597
2023-07-14,14.2900,68.6100,4.7988,-0.051
2023-07-17,14.0700,67.8500,4.8249,0.054
2023-07-18,14.0300,67.4200,4.7985,-0.144
2023-07-19,14.0500,67.2400,4.8022,0.343
2023-07-20,14.0500,67.3900,4.8074,0.228
2023-07-21,14.1900,67.8000,4.7680,-0.210
2023-07-24,14.7100,69.8500,4.7309,-0.370
2023-07-25,15.1700,72.0100,4.7442,-0.056
2023-07-26,15.1000,71.7600,4.7355,-0.354
2023-07-27,14.7900,70.4200,4.7179,-0.912
2023-07-28,14.2400,67.6300,4.7306,-0.394
2023-07-31,14.6300,69.1600,4.7407,0.284
2023-08-01,14.1500,68.2000,4.7824,-0.776
2023-08-02,13.9000,67.0900,4.8140,-0.261
2023-08-03,13.8000,67.5100,4.8820,-0.205
2023-08-04,13.8300,67.5600,4.8548,-0.619
2023-08-07,13.8700,67.9000,4.8971,0.034
2023-08-08,13.7500,67.4600,4.9083,0.043
2023-08-09,13.6000,66.8500,4.9020,-0.273
2023-08-10,13.5000,66.0600,4.8453,-0.982
2023-08-11,13.3200,65.5100,4.8944,-0.483
2023-08-14,12.4700,61.9000,4.9555,-0.169
2023-08-15,12.2700,61.2900,4.9753,-0.397
2023-08-16,12.2800,61.0500,4.9660,-0.111
2023-08-17,12.3900,61.9100,4.9836,-0.264
2023-08-18,12.3100,61.2200,4.9649,-0.167
2023-08-21,12.3000,61.3000,4.9864,0.053
2023-08-22,12.6900,62.5800,4.9370,0.113
2023-08-23,12.9700,63.0400,4.8789,0.380
2023-08-24,12.7300,62.2000,4.8825,-0.074
2023-08-25,12.7400,62.0700,4.8765,0.091
2023-08-28,12.9200,62.9600,4.8931,0.411
2023-08-29,13.3300,64.9700,4.8566,-0.356
2023-08-30,13.3300,64.9800,4.8592,-0.318
2023-08-31,13.1700,65.0800,4.9324,-0.185
2023-09-01,13.9900,68.8900,4.9425,0.371
2023-09-05,13.8800,69.1000,4.9643,-0.283
2023-09-06,13.6200,67.9900,4.9690,-0.459
2023-09-08,13.3100,66.7100,4.9762,-0.715
2023-09-11,13.6900,67.6700,4.9346,-0.170
2023-09-12,13.6000,67.6200,4.9423,-0.599
2023-09-13,13.7000,67.3600,4.9053,-0.234
2023-09-14,14.4000,70.1200,4.8669,-0.052
2023-09-15,14.3200,69.5400,4.8674,0.232
2023-09-18,14.1100,68.7200,4.8469,-0.481
2023-09-19,14.1200,68.8500,4.8586,-0.358
2023-09-20,14.2000,69.3100,4.8471,-0.694
2023-09-21,13.6500,67.5000,4.9212,-0.482
2023-09-22,13.7500,68.0000,4.9128,-0.660
2023-09-25,13.4000,66.6000,4.9637,-0.130
2023-09-26,13.1000,65.5600,4.9835,-0.421
