date,adr_usd,local_px,fx,premium_pct
2004-03-25,1.2548,3.7048,2.9400,-0.427
2004-03-26,1.2749,3.7485,2.9380,-0.074
2004-03-29,1.3182,3.8655,2.9390,0.226
2004-03-30,1.3682,3.9868,2.9190,0.175
2004-03-31,1.3670,3.9517,2.9070,0.562
2004-04-01,1.4205,4.0774,2.8925,0.771
2004-04-02,1.4380,4.1433,2.8985,0.600
2004-04-05,1.4456,4.1431,2.8820,0.560
2004-04-06,1.4497,4.1504,2.8740,0.388
2004-04-07,1.4287,4.0993,2.8760,0.235
2004-04-08,1.4100,4.0540,2.8770,0.062
2004-04-12,1.4152,4.0905,2.8880,-0.081
2004-04-13,1.4000,4.0554,2.8880,-0.299
2004-04-14,1.3872,4.0189,2.8955,-0.058
2004-04-15,1.3328,3.9166,2.9160,-0.769
2004-04-16,1.3436,3.9239,2.9150,-0.184
2004-04-19,1.3471,3.9371,2.9150,-0.258
2004-04-20,1.3153,3.8375,2.9210,0.114
2004-04-21,1.2934,3.8375,2.9325,-1.167
2004-04-22,1.2919,3.7659,2.9270,0.410
2004-04-23,1.2954,3.7659,2.9135,0.218
2004-04-26,1.2706,3.6974,2.9130,0.101
2004-04-27,1.2612,3.6534,2.9185,0.751
2004-04-28,1.1978,3.5293,2.9395,-0.240
2004-04-29,1.1446,3.3905,2.9590,-0.108
2004-04-30,1.1586,3.4051,2.9440,0.172
2004-05-03,1.1560,3.4563,2.9620,-0.933
2004-05-04,1.1779,3.5147,2.9680,-0.532
2004-05-05,1.1808,3.5118,2.9640,-0.337
2004-05-06,1.1165,3.4124,2.9950,-2.005
2004-05-07,1.0975,3.3627,3.0840,0.656
2004-05-10,1.0367,3.2590,3.1050,-1.225
2004-05-11,1.1136,3.4300,3.0850,0.161
2004-05-12,1.0762,3.3474,3.1265,0.518
2004-05-13,1.0777,3.4051,3.1200,-1.258
2004-05-14,1.1043,3.4343,3.0920,-0.582
2004-05-17,1.0762,3.3905,3.1260,-0.776
2004-05-18,1.1154,3.4928,3.1220,-0.305
2004-05-19,1.1458,3.6462,3.1140,-2.149
2004-05-20,1.1098,3.5951,3.2085,-0.954
2004-05-21,1.1180,3.5809,3.1870,-0.500
2004-05-24,1.1276,3.6024,3.2015,0.214
2004-05-25,1.1656,3.7120,3.1475,-1.163
2004-05-26,1.1662,3.7485,3.1800,-1.067
2004-05-27,1.2188,3.8289,3.1475,0.191
2004-05-28,1.2349,3.8289,3.1110,0.336
2004-06-01,1.2264,3.8728,3.1550,-0.088
2004-06-02,1.2375,3.8947,3.1300,-0.545
2004-06-03,1.2141,3.8435,3.1440,-0.683
2004-06-04,1.2378,3.8786,3.1300,-0.109
2004-06-07,1.3007,4.0481,3.1160,0.117
2004-06-08,1.2802,3.9984,3.1195,-0.121
2004-06-09,1.2562,3.9254,3.1130,-0.375
2004-06-10,1.2253,3.9254,3.1130,-2.832
2004-06-14,1.1922,3.7997,3.1620,-0.786
2004-06-15,1.2437,3.8999,3.1280,-0.250
2004-06-16,1.2668,3.9605,3.1495,0.738
2004-06-17,1.2422,3.8874,3.1240,-0.173
2004-06-18,1.2384,3.8583,3.1425,0.866
2004-06-21,1.2457,3.9027,3.1290,-0.125
2004-06-22,1.2261,3.8479,3.1350,-0.104
2004-06-23,1.2413,3.8874,3.1285,-0.100
2004-06-24,1.2717,3.9238,3.1030,0.571
2004-06-25,1.2831,3.9895,3.1100,0.025
2004-06-28,1.2790,4.0041,3.1375,0.220
2004-06-29,1.3416,4.1688,3.1200,0.405
2004-06-30,1.3632,4.2089,3.1050,0.568
2004-07-01,1.3910,4.2381,3.0830,1.186
2004-07-02,1.3939,4.2049,3.0410,0.807
2004-07-06,1.3533,4.1212,3.0435,-0.061
2004-07-07,1.3416,4.0774,3.0300,-0.303
2004-07-08,1.3255,4.0481,3.0430,-0.361
2004-07-09,1.3474,4.0481,3.0440,1.320
2004-07-12,1.3767,4.1665,3.0425,0.527
2004-07-13,1.3922,4.2089,3.0460,0.751
2004-07-14,1.3983,4.2074,3.0270,0.599
2004-07-15,1.4065,4.2308,3.0250,0.562
2004-07-16,1.4319,4.2966,3.0000,-0.020
2004-07-19,1.4158,4.2352,2.9980,0.223
2004-07-20,1.4161,4.2527,3.0025,-0.020
2004-07-21,1.3764,4.1358,3.0435,1.285
2004-07-22,1.3416,4.0364,3.0430,1.140
2004-07-23,1.3299,4.0483,3.0455,0.047
2004-07-26,1.2872,3.9605,3.0720,-0.154
2004-07-27,1.3676,4.1651,3.0630,0.574
2004-07-28,1.3416,4.1155,3.0540,-0.445
2004-07-29,1.3550,4.1066,3.0330,0.078
2004-07-30,1.3515,4.1211,3.0275,-0.712
2004-08-02,1.3530,4.1358,3.0505,-0.207
2004-08-03,1.3574,4.1323,3.0540,0.317
2004-08-04,1.3784,4.1878,3.0580,0.653
2004-08-05,1.3164,4.0189,3.0580,0.169
2004-08-06,1.3533,4.1212,3.0400,-0.176
2004-08-09,1.3582,4.1357,3.0395,-0.176
2004-08-10,1.3913,4.2121,3.0220,-0.182
2004-08-11,1.3679,4.1241,3.0380,0.764
2004-08-12,1.3778,4.1577,3.0345,0.560
2004-08-13,1.3734,4.1649,3.0200,-0.411
2004-08-16,1.3942,4.1651,3.0155,0.940
2004-08-17,1.4421,4.2922,2.9960,0.662
2004-08-18,1.4980,4.4427,2.9890,0.780
2004-08-19,1.5175,4.5421,2.9780,-0.503
2004-08-20,1.5447,4.5630,2.9780,0.815
2004-08-23,1.5038,4.4721,2.9680,-0.197
2004-08-24,1.5269,4.5129,2.9540,-0.054
2004-08-25,1.5371,4.5231,2.9490,0.218
2004-08-26,1.5003,4.3989,2.9560,0.818
2004-08-27,1.4950,4.4135,2.9585,0.217
2004-08-30,1.4933,4.4062,2.9440,-0.226
2004-08-31,1.4731,4.3404,2.9400,-0.218
2004-09-01,1.4842,4.3258,2.9280,0.462
2004-09-02,1.4994,4.3843,2.9370,0.445
2004-09-03,1.4778,4.3039,2.9285,0.553
2004-09-07,1.5126,4.2966,2.9120,2.514
2004-09-08,1.5099,4.3696,2.9020,0.279
2004-09-09,1.5114,4.3730,2.9070,0.472
2004-09-10,1.5096,4.3696,2.9020,0.260
2004-09-13,1.5146,4.4091,2.9070,-0.139
2004-09-14,1.5424,4.4793,2.9150,0.375
2004-09-15,1.5403,4.4575,2.9075,0.472
2004-09-16,1.5906,4.5962,2.8910,0.050
2004-09-17,1.6333,4.6912,2.8755,0.114
2004-09-20,1.6473,4.6912,2.8640,0.570
2004-09-21,1.6309,4.6765,2.8755,0.283
2004-09-22,1.6193,4.6415,2.8710,0.160
2004-09-23,1.5959,4.5669,2.8725,0.377
2004-09-24,1.5973,4.5816,2.8670,-0.044
2004-09-27,1.6114,4.6327,2.8720,-0.105
2004-09-28,1.6233,4.6327,2.8650,0.393
2004-09-29,1.6312,4.6181,2.8560,0.882
2004-09-30,1.6222,4.6400,2.8640,0.127
2004-10-01,1.6996,4.8227,2.8400,0.088
2004-10-04,1.7069,4.8154,2.8240,0.104
2004-10-05,1.7005,4.8081,2.8230,-0.157
2004-10-06,1.6961,4.8809,2.8370,-1.413
2004-10-07,1.6903,4.8081,2.8545,0.350
2004-10-08,1.7318,4.8949,2.8175,-0.318
2004-10-11,1.7420,4.9250,2.8175,-0.342
2004-10-12,1.7236,4.9250,2.8260,-1.098
2004-10-13,1.7175,4.8665,2.8410,0.263
2004-10-14,1.6625,4.7496,2.8675,0.371
2004-10-15,1.6760,4.7929,2.8570,-0.097
2004-10-18,1.6587,4.7642,2.8575,-0.513
2004-10-19,1.6561,4.7715,2.8760,-0.181
2004-10-20,1.6903,4.8227,2.8870,1.185
2004-10-21,1.7522,5.0216,2.8510,-0.517
2004-10-22,1.7452,5.0127,2.8520,-0.704
2004-10-25,1.7172,4.9544,2.8820,-0.111
2004-10-26,1.7347,4.9601,2.8710,0.409
2004-10-27,1.7435,5.0127,2.8600,-0.525
2004-10-28,1.7712,5.0622,2.8640,0.210
2004-10-29,1.7683,5.0565,2.8520,-0.262
2004-11-01,1.7634,5.0273,2.8630,0.421
2004-11-03,1.7756,4.9981,2.8250,0.362
2004-11-04,1.7908,5.0273,2.8120,0.169
2004-11-05,1.7879,4.9761,2.8150,1.142
2004-11-08,1.7245,4.8665,2.8330,0.389
2004-11-09,1.7569,4.9542,2.8260,0.219
2004-11-10,1.8116,5.0857,2.8180,0.379
2004-11-11,1.8011,5.0507,2.8180,0.489
2004-11-12,1.8165,5.0711,2.7920,0.013
2004-11-15,1.8104,5.0711,2.7910,-0.360
2004-11-16,1.7894,4.9834,2.7780,-0.253
2004-11-17,1.8370,5.0127,2.7600,1.146
2004-11-18,1.7829,4.9381,2.7675,-0.078
2004-11-19,1.7797,4.9542,2.7753,-0.302
2004-11-22,1.7859,4.9396,2.7595,-0.233
2004-11-23,1.7552,4.8414,2.7490,-0.340
2004-11-24,1.7861,4.9178,2.7425,-0.393
2004-11-26,1.8297,5.0127,2.7277,-0.435
2004-11-29,1.8443,5.0840,2.7440,-0.456
2004-11-30,1.8841,5.1733,2.7310,-0.539
2004-12-01,1.9685,5.2757,2.7030,0.857
2004-12-02,1.9598,5.3926,2.7285,-0.842
2004-12-03,2.0095,5.4729,2.6965,-0.994
2004-12-06,2.0340,5.5825,2.7170,-1.005
2004-12-07,1.9802,5.4876,2.7370,-1.235
2004-12-08,2.0203,5.4949,2.7610,1.511
2004-12-09,1.9890,5.5096,2.7800,0.360
2004-12-10,2.0530,5.6995,2.7780,0.065
2004-12-13,2.1015,5.8018,2.7600,-0.028
2004-12-14,2.0963,5.8302,2.7678,-0.483
2004-12-15,2.1264,5.8018,2.7350,0.237
2004-12-16,2.1053,5.8018,2.7350,-0.755
2004-12-17,2.1115,5.7215,2.7130,0.121
2004-12-20,2.1044,5.6338,2.6840,0.258
2004-12-21,2.1144,5.6995,2.6890,-0.245
2004-12-22,2.1410,5.8238,2.7040,-0.593
2004-12-23,2.2170,5.9334,2.6930,0.623
2004-12-27,2.1834,5.8457,2.6940,0.621
2004-12-28,2.2114,5.9041,2.6900,0.755
2004-12-29,2.1989,5.8749,2.6825,0.400
2004-12-30,2.1986,5.8311,2.6510,-0.046
2004-12-31,2.1971,5.8311,2.6550,0.038
2005-01-03,2.2132,5.9627,2.6695,-0.917
2005-01-04,2.1585,5.8895,2.7020,-0.971
2005-01-05,2.1483,5.8311,2.6970,-0.637
2005-01-06,2.0986,5.7580,2.7190,-0.901
2005-01-07,2.1150,5.7507,2.7095,-0.351
2005-01-10,2.1112,5.7871,2.6955,-1.666
2005-01-11,2.0723,5.7098,2.7120,-1.571
2005-01-12,2.1044,5.6265,2.6961,0.841
2005-01-13,2.1094,5.7872,2.6990,-1.623
2005-01-14,2.1483,5.8166,2.7040,-0.131
2005-01-18,2.1006,5.7288,2.7130,-0.519
2005-01-19,2.1366,5.8311,2.7040,-0.921
2005-01-20,2.0942,5.7288,2.7227,-0.469
2005-01-21,2.1103,5.6922,2.6902,-0.266
2005-01-24,2.0986,5.7142,2.6795,-1.592
2005-01-26,2.1237,5.6117,2.6673,0.943
2005-01-27,2.0694,5.5240,2.6635,-0.222
2005-01-28,2.0811,5.5388,2.6477,-0.519
2005-01-31,2.1875,5.6995,2.6115,0.228
2005-02-01,2.2257,5.8186,2.6050,-0.354
2005-02-02,2.2860,5.9772,2.6175,0.105
2005-02-03,2.3532,6.1818,2.6042,-0.868
2005-02-04,2.4347,6.4010,2.6000,-1.105
2005-02-09,2.4350,6.3426,2.6075,0.106
2005-02-10,2.3997,6.3280,2.6110,-0.987
2005-02-11,2.4540,6.3265,2.6065,1.105
2005-02-14,2.5385,6.5470,2.5820,0.112
2005-02-15,2.5487,6.6201,2.5728,-0.948
2005-02-16,2.5034,6.4889,2.5910,-0.039
2005-02-17,2.5297,6.5326,2.5640,-0.709
2005-02-18,2.4569,6.3223,2.5660,-0.281
2005-02-22,2.4666,6.4522,2.5922,-0.903
2005-02-23,2.4873,6.4595,2.5800,-0.652
2005-02-24,2.5838,6.7810,2.6025,-0.836
2005-02-25,2.5692,6.6933,2.6265,0.816
2005-02-28,2.5329,6.5764,2.5846,-0.453
2005-03-01,2.5283,6.6204,2.6103,-0.315
2005-03-02,2.5429,6.6935,2.6270,-0.199
2005-03-03,2.5958,6.9418,2.6980,0.888
2005-03-04,2.6627,7.1025,2.6513,-0.604
2005-03-07,2.6408,7.0733,2.6539,-0.917
2005-03-08,2.6130,7.0557,2.6925,-0.286
2005-03-09,2.5484,6.9416,2.7186,-0.194
2005-03-10,2.5341,6.9052,2.7290,0.150
2005-03-11,2.5297,6.8687,2.6975,-0.652
2005-03-14,2.4552,6.7693,2.7530,-0.150
2005-03-15,2.4187,6.7050,2.7755,0.119
2005-03-16,2.4566,6.8102,2.7440,-1.016
2005-03-17,2.5151,6.8687,2.7345,0.129
2005-03-18,2.4575,6.6787,2.7090,-0.318
2005-03-21,2.3719,6.4595,2.7220,-0.050
2005-03-22,2.3354,6.3718,2.7080,-0.748
2005-03-23,2.2637,6.1891,2.7455,0.420
2005-03-24,2.3482,6.4595,2.7415,-0.338
2005-03-28,2.2985,6.3060,2.7439,0.014
2005-03-29,2.2769,6.1672,2.7053,-0.122
2005-03-30,2.3462,6.2695,2.6755,0.122
2005-03-31,2.3719,6.3572,2.6660,-0.531
2005-04-01,2.3821,6.3426,2.6572,-0.202
2005-04-04,2.3628,6.2695,2.6570,0.136
2005-04-05,2.3792,6.2622,2.6248,-0.276
2005-04-06,2.4026,6.2549,2.6023,-0.042
2005-04-07,2.4122,6.2841,2.5950,-0.388
2005-04-08,2.4040,6.2403,2.5910,-0.183
2005-04-11,2.4324,6.2987,2.5753,-0.549
2005-04-12,2.4236,6.2476,2.5980,0.784
2005-04-13,2.4435,6.2549,2.5550,-0.188
2005-04-14,2.3631,6.1086,2.5710,-0.540
2005-04-15,2.2903,6.0079,2.5875,-1.359
2005-04-18,2.3409,6.0795,2.6190,0.844
2005-04-19,2.4111,6.2257,2.5840,0.072
2005-04-20,2.3760,6.0897,2.5600,-0.119
2005-04-22,2.4280,6.2695,2.5339,-1.869
2005-04-25,2.5031,6.3133,2.5260,0.151
2005-04-26,2.5537,6.4887,2.5420,0.043
2005-04-27,2.6078,6.5912,2.5135,-0.555
2005-04-28,2.4765,6.2476,2.5230,0.011
2005-04-29,2.5005,6.4595,2.5330,-1.947
2005-05-02,2.5794,6.4741,2.5147,0.191
2005-05-03,2.5429,6.3179,2.5020,0.703
2005-05-04,2.6832,6.5910,2.4750,0.756
2005-05-05,2.6460,6.5033,2.4700,0.498
2005-05-06,2.6446,6.4741,2.4668,0.766
2005-05-09,2.6572,6.4595,2.4528,0.898
2005-05-10,2.5321,6.2403,2.4742,0.393
2005-05-11,2.5458,6.1820,2.4800,2.129
2005-05-12,2.4490,6.0211,2.4610,0.101
2005-05-13,2.4531,6.0941,2.4630,-0.854
2005-05-16,2.4961,6.1818,2.4780,0.057
2005-05-17,2.5017,6.2110,2.4775,-0.212
2005-05-18,2.5437,6.2547,2.4625,0.148
2005-05-19,2.5496,6.2476,2.4455,-0.201
2005-05-20,2.5399,6.2110,2.4525,0.293
2005-05-23,2.5224,6.1380,2.4300,-0.139
2005-05-24,2.5268,6.1234,2.4339,0.435
2005-05-25,2.5385,6.1380,2.4075,-0.433
2005-05-27,2.5736,6.1817,2.3960,-0.249
2005-05-31,2.5701,6.1964,2.4110,-0.000
2005-06-01,2.6162,6.3715,2.4420,0.272
2005-06-02,2.7779,6.7225,2.4166,-0.142
2005-06-03,2.7583,6.7097,2.4081,-1.005
2005-06-06,2.6911,6.6349,2.4760,0.425
2005-06-07,2.6437,6.5033,2.4560,-0.159
2005-06-08,2.6481,6.5106,2.4398,-0.765
2005-06-09,2.6095,6.4741,2.4887,0.312
2005-06-10,2.6107,6.4595,2.4670,-0.293
2005-06-13,2.6420,6.4376,2.4588,0.908
2005-06-14,2.6563,6.4741,2.4610,0.973
2005-06-15,2.6282,6.3791,2.4443,0.706
2005-06-16,2.6598,6.3572,2.4095,0.811
2005-06-17,2.6773,6.4098,2.3920,-0.088
2005-06-20,2.6662,6.3864,2.3825,-0.535
2005-06-21,2.6686,6.2989,2.3790,0.788
2005-06-22,2.6633,6.3236,2.3760,0.070
2005-06-23,2.5633,6.1672,2.3925,-0.558
2005-06-24,2.5969,6.1803,2.3800,0.006
2005-06-27,2.6504,6.2841,2.3812,0.431
2005-06-28,2.6861,6.3864,2.3693,-0.348
2005-06-29,2.6840,6.3263,2.3493,-0.327
2005-06-30,2.7036,6.3133,2.3570,0.936
2005-07-01,2.7182,6.4156,2.3480,-0.518
2005-07-05,2.6741,6.3572,2.3623,-0.631
2005-07-06,2.6306,6.2563,2.3867,0.352
2005-07-07,2.6721,6.3791,2.3854,-0.081
2005-07-08,2.6802,6.4156,2.3693,-1.018
2005-07-11,2.7533,6.4668,2.3455,-0.137
2005-07-12,2.7825,6.5324,2.3353,-0.525
2005-07-13,2.7951,6.5691,2.3455,-0.200
2005-07-14,2.8033,6.5676,2.3370,-0.248
2005-07-15,2.7709,6.4675,2.3384,0.183
2005-07-18,2.8021,6.5326,2.3265,-0.205
2005-07-19,2.7606,6.4522,2.3420,0.205
2005-07-20,2.7767,6.5163,2.3575,0.456
2005-07-21,2.7606,6.5030,2.3500,-0.239
2005-07-22,2.6680,6.4010,2.3773,-0.913
2005-07-25,2.4891,6.1378,2.4190,-1.901
2005-07-26,2.5326,6.1818,2.4365,-0.178
2005-07-27,2.6379,6.4010,2.4430,0.676
2005-07-28,2.7299,6.6056,2.4140,-0.236
2005-07-29,2.7463,6.5910,2.3855,-0.602
2005-08-01,2.8319,6.7372,2.3770,-0.083
2005-08-02,2.9667,6.9622,2.3497,0.124
2005-08-03,2.9337,6.7925,2.3090,-0.276
2005-08-04,2.8957,6.6933,2.2965,-0.649
2005-08-05,2.8623,6.6129,2.3005,-0.425
2005-08-08,2.8922,6.7372,2.3095,-0.857
2005-08-09,2.9769,6.8131,2.3120,1.020
2005-08-10,3.0281,6.9271,2.2745,-0.575
2005-08-11,2.9217,6.8532,2.3305,-0.645
2005-08-12,2.8711,6.7810,2.3735,0.495
2005-08-15,2.9889,7.0002,2.3420,-0.003
2005-08-16,2.9494,6.9271,2.3450,-0.154
2005-08-17,2.9372,6.9359,2.3510,-0.442
2005-08-18,2.8714,6.8395,2.3690,-0.542
2005-08-19,2.7355,6.6575,2.4500,0.668
2005-08-22,2.8615,6.8131,2.3971,0.676
2005-08-23,2.8352,6.8321,2.4020,-0.323
2005-08-24,2.8246,6.9534,2.4205,-1.674
2005-08-25,2.9126,7.0572,2.4186,-0.181
2005-08-26,2.8682,6.9271,2.4200,0.200
2005-08-29,2.9532,7.0441,2.4106,1.065
2005-08-30,2.9477,7.0733,2.3884,-0.467
2005-08-31,3.0626,7.2048,2.3540,0.062
2005-09-01,3.0731,7.2501,2.3645,0.223
2005-09-02,3.1494,7.3355,2.3405,0.486
2005-09-06,3.2829,7.6945,2.3281,-0.670
2005-09-08,3.2794,7.5994,2.3153,-0.086
2005-09-09,3.3203,7.6871,2.3209,0.249
2005-09-12,3.2984,7.6403,2.3193,0.127
2005-09-13,3.1459,7.3802,2.3288,-0.733
2005-09-14,3.1274,7.2925,2.3345,0.117
2005-09-15,3.1806,7.3159,2.3010,0.038
2005-09-16,3.2110,7.3911,2.2920,-0.425
2005-09-19,3.3081,7.6571,2.2875,-1.174
2005-09-20,3.3592,7.7746,2.2963,-0.782
2005-09-21,3.4782,7.8975,2.2823,0.516
2005-09-22,3.4443,7.8332,2.2870,0.560
2005-09-23,3.4533,7.8332,2.2725,0.185
2005-09-26,3.4758,7.8011,2.2628,0.821
2005-09-27,3.3727,7.6140,2.2555,-0.091
2005-09-28,3.4197,7.6418,2.2417,0.317
2005-09-29,3.4636,7.6578,2.2215,0.476
2005-09-30,3.4682,7.7821,2.2125,-1.395
2005-10-03,3.6004,7.9940,2.2350,0.661
2005-10-04,3.5387,7.9794,2.2440,-0.483
2005-10-05,3.4156,7.7309,2.2630,-0.017
2005-10-06,3.3040,7.5555,2.2755,-0.494
2005-10-07,3.5410,7.9341,2.2530,0.553
2005-10-10,3.4563,7.8025,2.2530,-0.200
2005-10-11,3.5425,7.9282,2.2350,-0.136
2005-10-13,3.3613,7.5541,2.2625,0.672
2005-10-14,3.3408,7.4971,2.2475,0.152
2005-10-17,3.4358,7.9063,2.2295,-3.114
2005-10-18,3.4270,7.6140,2.2405,0.844
2005-10-19,3.3569,7.3904,2.2513,2.259
2005-10-20,3.1874,7.1756,2.2360,-0.678
2005-10-21,3.2502,7.3071,2.2760,1.236
2005-10-24,3.3335,7.6140,2.2630,-0.923
2005-10-25,3.2853,7.3509,2.2582,0.923
2005-10-26,3.3262,7.5994,2.2686,-0.705
2005-10-27,3.2414,7.3816,2.2868,0.418
2005-10-28,3.3350,7.4825,2.2665,1.019
2005-10-31,3.5016,7.8785,2.2478,-0.098
2005-11-01,3.5454,7.8405,2.2515,1.811
2005-11-03,3.4899,7.7236,2.2200,0.310
2005-11-04,3.4928,7.7309,2.2220,0.389
2005-11-07,3.5381,7.8405,2.1979,-0.818
2005-11-08,3.6711,8.0086,2.2025,0.961
2005-11-09,3.6959,8.0364,2.1698,-0.211
2005-11-10,3.7266,8.0656,2.1714,0.327
2005-11-11,3.6536,7.8756,2.1714,0.733
2005-11-14,3.5922,7.8756,2.2025,0.459
2005-11-16,3.6901,8.0305,2.1980,1.000
2005-11-17,3.8669,8.3959,2.1840,0.589
2005-11-18,3.6813,8.1255,2.2259,0.846
2005-11-21,3.6638,8.1109,2.2130,-0.036
2005-11-22,3.6448,8.1547,2.2545,0.766
2005-11-23,3.6682,8.2000,2.2335,-0.088
2005-11-25,3.6959,8.2497,2.2304,-0.076
2005-11-28,3.7749,8.2979,2.2040,0.263
2005-11-29,3.7369,8.1840,2.1908,0.034
2005-11-30,3.7062,8.1840,2.2010,-0.326
2005-12-01,3.8070,8.3739,2.2090,0.427
2005-12-02,3.8450,8.4762,2.2040,-0.022
2005-12-05,3.8932,8.5566,2.1945,-0.151
2005-12-06,4.0262,8.6881,2.1695,0.538
2005-12-07,3.9268,8.5654,2.1870,0.264
2005-12-08,3.7412,8.2351,2.2120,0.492
2005-12-09,3.6959,8.2570,2.2420,0.354
2005-12-12,3.7193,8.4032,2.2590,-0.015
2005-12-13,3.7719,8.4470,2.2550,0.695
2005-12-14,3.6974,8.4032,2.2848,0.531
2005-12-15,3.6272,8.3739,2.2965,-0.525
2005-12-16,3.5922,8.3447,2.3365,0.580
2005-12-19,3.4329,8.2424,2.3755,-1.063
2005-12-20,3.4373,8.0890,2.3523,-0.043
2005-12-21,3.5556,8.2278,2.3085,-0.238
2005-12-22,3.6053,8.3301,2.3230,0.541
2005-12-23,3.5878,8.3301,2.3115,-0.443
2005-12-27,3.5133,8.1986,2.3640,1.302
2005-12-28,3.5030,8.1693,2.3500,0.768
2005-12-29,3.5396,8.2278,2.3297,0.223
2006-01-03,3.6609,8.4689,2.3320,0.805
2006-01-04,3.8172,8.7101,2.3020,0.886
2006-01-05,3.8216,8.6516,2.2810,0.757
2006-01-06,3.9458,8.9585,2.2875,0.754
2006-01-09,3.9809,8.8986,2.2600,1.104
2006-01-10,3.9488,8.9132,2.2564,-0.036
2006-01-11,3.9736,9.0316,2.2720,-0.039
2006-01-12,3.9824,8.9892,2.2616,0.193
2006-01-13,3.9882,9.1047,2.2652,-0.775
2006-01-17,3.9531,9.0725,2.2945,-0.022
2006-01-18,3.8742,8.9351,2.3230,0.724
2006-01-19,4.0335,9.3692,2.3310,0.352
2006-01-20,4.0438,9.3093,2.2780,-1.048
2006-01-23,4.0774,9.1806,2.2570,0.239
2006-01-24,4.2133,9.3516,2.2360,0.741
2006-01-25,4.2177,9.3516,2.2430,1.161
2006-01-26,4.3813,9.6454,2.2304,1.314
2006-01-27,4.2747,9.4992,2.2045,-0.797
2006-01-30,4.2893,9.5358,2.2075,-0.705
2006-01-31,4.4500,9.8208,2.2094,0.113
2006-02-01,4.5012,10.0239,2.2170,-0.447
2006-02-02,4.3653,9.7915,2.2250,-0.805
2006-02-03,4.2586,9.4700,2.2184,-0.240
2006-02-06,4.3843,9.6015,2.1845,-0.251
2006-02-07,4.2688,9.3692,2.1901,-0.214
2006-02-08,4.3507,9.4992,2.1952,0.540
2006-02-09,4.4442,9.7915,2.1700,-1.508
2006-02-10,4.6152,10.0093,2.1632,-0.257
2006-02-13,4.5830,9.9377,2.1519,-0.759
2006-02-14,4.6152,9.8134,2.1375,0.525
2006-02-15,4.6809,9.9815,2.1295,-0.135
2006-02-16,4.9747,10.4930,2.1160,0.318
2006-02-17,4.9235,10.3322,2.1170,0.879
2006-02-21,4.8066,10.3322,2.1240,-1.190
2006-02-22,4.7891,10.2007,2.1430,0.610
2006-02-23,4.7204,10.0823,2.1375,0.074
2006-02-24,4.7233,10.0400,2.1293,0.173
2006-02-27,4.8110,10.0400,2.1485,2.953
2006-02-28,4.7759,10.0400,2.1180,0.751
2006-03-01,4.8885,10.3615,2.1200,0.020
2006-03-02,4.8738,10.2139,2.1141,0.880
2006-03-03,4.8519,10.2665,2.1220,0.285
2006-03-06,4.6561,9.8938,2.1190,-0.279
2006-03-07,4.5012,9.7184,2.1667,0.352
2006-03-08,4.4018,9.4992,2.1933,1.634
2006-03-09,4.2995,9.2070,2.1650,1.102
2006-03-10,4.4471,9.4408,2.1485,1.206
2006-03-13,4.5742,9.8208,2.1320,-0.697
2006-03-14,4.7262,10.0210,2.1231,0.133
2006-03-15,4.7978,10.1130,2.1256,0.843
2006-03-16,4.7920,10.1057,2.1030,-0.279
2006-03-17,4.7642,10.1423,2.1207,-0.382
2006-03-20,4.7292,10.1160,2.1349,-0.194
2006-03-21,4.5947,9.8646,2.1557,0.408
2006-03-22,4.7555,10.2592,2.1594,0.095
2006-03-23,4.6575,10.0692,2.1540,-0.366
2006-03-24,4.7189,10.1350,2.1520,0.199
2006-03-27,4.5596,9.8500,2.2010,1.886
2006-03-28,4.3287,9.6454,2.2233,-0.221
2006-03-29,4.3550,9.6147,2.2175,0.443
2006-03-30,4.3930,9.5679,2.1910,0.598
2006-03-31,4.3507,9.3531,2.1720,1.032
2006-04-03,4.5713,9.7404,2.1430,0.575
2006-04-04,4.6254,9.9084,2.1300,-0.569
2006-04-05,4.6809,10.0093,2.1290,-0.435
2006-04-06,4.6912,9.9684,2.1355,0.498
2006-04-07,4.5947,9.8134,2.1390,0.149
2006-04-10,4.4530,9.5285,2.1483,0.397
2006-04-11,4.3843,9.3969,2.1485,0.241
2006-04-12,4.3638,9.2727,2.1385,0.639
2006-04-13,4.3127,9.2070,2.1380,0.147
2006-04-17,4.3521,9.3005,2.1339,-0.145
2006-04-18,4.4793,9.4408,2.1280,0.965
2006-04-19,4.5377,9.6088,2.1200,0.116
2006-04-20,4.5816,9.5285,2.1235,2.104
2006-04-21,4.6006,9.5285,2.1199,2.353
2006-04-24,4.5041,9.4554,2.1154,0.768
2006-04-25,4.4778,9.4846,2.1195,0.064
2006-04-26,4.5947,9.7184,2.1190,0.183
2006-04-27,4.5421,9.5285,2.1040,0.295
2006-04-28,4.6473,9.6162,2.0900,1.006
2006-05-01,4.6795,9.6162,2.0785,1.145
2006-05-02,4.8870,10.0093,2.0680,0.969
2006-05-03,4.8914,10.0838,2.0685,0.337
2006-05-04,4.9498,10.2212,2.0635,-0.070
2006-05-05,5.0931,10.5047,2.0549,-0.371
2006-05-08,5.2275,10.7648,2.0605,0.060
2006-05-09,5.2743,10.7926,2.0600,0.671
2006-05-10,5.1121,10.5222,2.0555,-0.137
2006-05-11,4.8738,10.2007,2.0925,-0.022
2006-05-12,4.7409,10.2796,2.1340,-1.582
